race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Monaco_Grand_Prix,6,,2,48.0,,,1
Monaco_Grand_Prix,6,,2,49.0,,,1
Monaco_Grand_Prix,6,,2,50.0,,,1
Monaco_Grand_Prix,6,,2,51.0,,,1
Monaco_Grand_Prix,6,,2,52.0,,,1
Monaco_Grand_Prix,6,,2,53.0,,,1
Monaco_Grand_Prix,6,,2,54.0,,,1
Monaco_Grand_Prix,6,,2,55.0,,,1
Monaco_Grand_Prix,6,,2,56.0,,,1
Monaco_Grand_Prix,6,,2,57.0,,,1
Monaco_Grand_Prix,6,,2,58.0,,,1
Monaco_Grand_Prix,6,,2,59.0,,,1
Monaco_Grand_Prix,63,2.0,0,,,,1
Monaco_Grand_Prix,63,3.0,0,,,,1
Monaco_Grand_Prix,63,4.0,0,,,,1
Monaco_Grand_Prix,63,5.0,0,,,,1
Monaco_Grand_Prix,63,11.0,0,,,,1
Monaco_Grand_Prix,63,12.0,0,,,,1
Monaco_Grand_Prix,63,13.0,0,,,,1
Monaco_Grand_Prix,63,20.0,0,,,,1
Monaco_Grand_Prix,63,21.0,0,,,,1
Monaco_Grand_Prix,63,22.0,0,,,,1
Monaco_Grand_Prix,63,23.0,0,,,,1
Monaco_Grand_Prix,63,50.0,0,,,,1
Monaco_Grand_Prix,63,64.0,1,,,,1
Monaco_Grand_Prix,63,67.0,1,,,,1
Monaco_Grand_Prix,63,70.0,2,,,,1
Monaco_Grand_Prix,63,71.0,2,,,,1
Monaco_Grand_Prix,63,72.0,2,,,,1
Monaco_Grand_Prix,63,73.0,2,,,,1
Monaco_Grand_Prix,63,74.0,2,,,,1
Monaco_Grand_Prix,63,,0,0.0,HARD,True,0
Monaco_Grand_Prix,63,,0,1.0,,,1
Monaco_Grand_Prix,63,,0,2.0,,,1
Monaco_Grand_Prix,63,,0,3.0,,,1
Monaco_Grand_Prix,63,,0,4.0,,,1
Monaco_Grand_Prix,63,,0,5.0,,,1
Monaco_Grand_Prix,63,,0,6.0,,,1
Monaco_Grand_Prix,63,,0,7.0,,,1
Monaco_Grand_Prix,63,,0,8.0,,,1
Monaco_Grand_Prix,63,,0,9.0,,,1
Monaco_Grand_Prix,63,,0,10.0,,,1
Monaco_Grand_Prix,63,,0,11.0,,,1
Monaco_Grand_Prix,63,,0,12.0,,,1
Monaco_Grand_Prix,63,,0,13.0,,,1
Monaco_Grand_Prix,63,,0,14.0,,,1
Monaco_Grand_Prix,63,,0,15.0,,,1
Monaco_Grand_Prix,63,,0,16.0,,,1
Monaco_Grand_Prix,63,,0,17.0,,,1
Monaco_Grand_Prix,63,,0,18.0,,,1
Monaco_Grand_Prix,63,,0,19.0,,,1
Monaco_Grand_Prix,63,,0,20.0,,,1
Monaco_Grand_Prix,63,,0,21.0,,,1
Monaco_Grand_Prix,63,,0,22.0,,,1
Monaco_Grand_Prix,63,,0,23.0,,,1
Monaco_Grand_Prix,63,,0,24.0,,,1
Monaco_Grand_Prix,63,,0,25.0,,,1
Monaco_Grand_Prix,63,,0,26.0,,,1
Monaco_Grand_Prix,63,,0,27.0,,,1
Monaco_Grand_Prix,63,,0,28.0,,,1
Monaco_Grand_Prix,63,,0,29.0,,,1
Monaco_Grand_Prix,63,,0,30.0,,,1
Monaco_Grand_Prix,63,,0,31.0,,,1
Monaco_Grand_Prix,63,,0,32.0,,,1
Monaco_Grand_Prix,63,,0,33.0,,,1
Monaco_Grand_Prix,63,,0,34.0,,,1
Monaco_Grand_Prix,63,,0,35.0,,,1
Monaco_Grand_Prix,63,,0,36.0,,,1
Monaco_Grand_Prix,63,,0,37.0,,,1
Monaco_Grand_Prix,63,,0,38.0,,,1
Monaco_Grand_Prix,63,,0,39.0,,,1
Monaco_Grand_Prix,63,,0,40.0,,,1
Monaco_Grand_Prix,63,,0,41.0,,,1
Monaco_Grand_Prix,63,,0,42.0,,,1
Monaco_Grand_Prix,63,,0,43.0,,,1
Monaco_Grand_Prix,63,,0,44.0,,,1
Monaco_Grand_Prix,63,,0,45.0,,,1
Monaco_Grand_Prix,63,,0,46.0,,,1
Monaco_Grand_Prix,63,,0,47.0,,,1
Monaco_Grand_Prix,63,,0,48.0,,,1
Monaco_Grand_Prix,63,,0,49.0,,,1
Monaco_Grand_Prix,63,,0,50.0,,,1
Monaco_Grand_Prix,63,,0,51.0,,,1
Monaco_Grand_Prix,63,,0,52.0,,,1
Monaco_Grand_Prix,63,,0,53.0,,,1
Monaco_Grand_Prix,63,,1,53.0,HARD,False,1
Monaco_Grand_Prix,63,,1,0.0,MEDIUM,True,0
Monaco_Grand_Prix,63,,1,1.0,,,1
Monaco_Grand_Prix,63,,1,2.0,,,1
Monaco_Grand_Prix,63,,0,,,,1
Monaco_Grand_Prix,63,,1,3.0,,,1
Monaco_Grand_Prix,63,,1,4.0,,,1
Monaco_Grand_Prix,63,,1,,,,1
Monaco_Grand_Prix,63,,1,5.0,,,1
Monaco_Grand_Prix,63,,1,6.0,,,1
Monaco_Grand_Prix,63,,2,0.0,HARD,True,0
Monaco_Grand_Prix,63,,2,1.0,,,1
Monaco_Grand_Prix,63,,2,2.0,,,1
Monaco_Grand_Prix,63,,2,3.0,,,1
Monaco_Grand_Prix,63,,2,4.0,,,1
Monaco_Grand_Prix,63,,2,5.0,,,1
Monaco_Grand_Prix,63,,1,,,,1
Monaco_Grand_Prix,63,,2,6.0,,,1
Monaco_Grand_Prix,63,,2,7.0,,,1
Monaco_Grand_Prix,63,,2,,,,1
Monaco_Grand_Prix,63,,2,8.0,,,1
Monaco_Grand_Prix,81,2.0,0,,,,1
Monaco_Grand_Prix,81,4.0,0,,,,1
Monaco_Grand_Prix,81,5.0,0,,,,1
Monaco_Grand_Prix,81,6.0,0,,,,1
Monaco_Grand_Prix,81,7.0,0,,,,1
Monaco_Grand_Prix,81,8.0,0,,,,1
Monaco_Grand_Prix,81,11.0,0,,,,1
Monaco_Grand_Prix,81,13.0,0,,,,1
Monaco_Grand_Prix,81,14.0,0,,,,1
Monaco_Grand_Prix,81,15.0,0,,,,1
Monaco_Grand_Prix,81,17.0,0,,,,1
Monaco_Grand_Prix,81,18.0,0,,,,1
Monaco_Grand_Prix,81,22.0,1,,,,1
Monaco_Grand_Prix,81,50.0,2,,,,1
Monaco_Grand_Prix,81,52.0,2,,,,1
Monaco_Grand_Prix,81,53.0,2,,,,1
Monaco_Grand_Prix,81,59.0,2,,,,1
Monaco_Grand_Prix,81,60.0,2,,,,1
Monaco_Grand_Prix,81,,0,0.0,MEDIUM,True,0
Monaco_Grand_Prix,81,,0,1.0,,,1
Monaco_Grand_Prix,81,,0,2.0,,,1
Monaco_Grand_Prix,81,,0,3.0,,,1
Monaco_Grand_Prix,81,,0,4.0,,,1
Monaco_Grand_Prix,81,,0,,,,1
Monaco_Grand_Prix,81,,0,5.0,,,1
Monaco_Grand_Prix,81,,0,6.0,,,1
Monaco_Grand_Prix,81,,0,7.0,,,1
Monaco_Grand_Prix,81,,0,8.0,,,1
Monaco_Grand_Prix,81,,0,9.0,,,1
Monaco_Grand_Prix,81,,0,10.0,,,1
Monaco_Grand_Prix,81,,0,11.0,,,1
Monaco_Grand_Prix,81,,0,12.0,,,1
Monaco_Grand_Prix,81,,0,13.0,,,1
Monaco_Grand_Prix,81,,0,14.0,,,1
Monaco_Grand_Prix,81,,0,15.0,,,1
Monaco_Grand_Prix,81,,0,16.0,,,1
Monaco_Grand_Prix,81,,0,17.0,,,1
Monaco_Grand_Prix,81,,0,18.0,,,1
Monaco_Grand_Prix,81,,0,19.0,,,1
Monaco_Grand_Prix,81,,0,20.0,,,1
Monaco_Grand_Prix,81,,1,0.0,HARD,True,0
Monaco_Grand_Prix,81,,1,1.0,,,1
Monaco_Grand_Prix,81,,1,2.0,,,1
Monaco_Grand_Prix,81,,0,,,,1
Monaco_Grand_Prix,81,,1,3.0,,,1
Monaco_Grand_Prix,81,,1,4.0,,,1
Monaco_Grand_Prix,81,,1,5.0,,,1
Monaco_Grand_Prix,81,,1,6.0,,,1
Monaco_Grand_Prix,81,,1,7.0,,,1
Monaco_Grand_Prix,81,,1,8.0,,,1
Monaco_Grand_Prix,81,,1,9.0,,,1
Monaco_Grand_Prix,81,,1,10.0,,,1
Monaco_Grand_Prix,81,,1,11.0,,,1
Monaco_Grand_Prix,81,,1,12.0,,,1
Monaco_Grand_Prix,81,,1,13.0,,,1
Monaco_Grand_Prix,81,,1,14.0,,,1
Monaco_Grand_Prix,81,,1,15.0,,,1
Monaco_Grand_Prix,81,,1,16.0,,,1
Monaco_Grand_Prix,81,,1,17.0,,,1
Monaco_Grand_Prix,81,,1,18.0,,,1
Monaco_Grand_Prix,81,,1,19.0,,,1
Monaco_Grand_Prix,81,,1,20.0,,,1
Monaco_Grand_Prix,81,,1,21.0,,,1
Monaco_Grand_Prix,81,,1,22.0,,,1
Monaco_Grand_Prix,81,,1,23.0,,,1
Monaco_Grand_Prix,81,,1,24.0,,,1
Monaco_Grand_Prix,81,,1,25.0,,,1
Monaco_Grand_Prix,81,,1,26.0,,,1
Monaco_Grand_Prix,81,,1,27.0,,,1
Monaco_Grand_Prix,81,,1,28.0,,,1
Monaco_Grand_Prix,81,,2,0.0,HARD,True,0
Monaco_Grand_Prix,81,,2,1.0,,,1
Monaco_Grand_Prix,81,,2,2.0,,,1
Monaco_Grand_Prix,81,,2,3.0,,,1
Monaco_Grand_Prix,81,,2,4.0,,,1
Monaco_Grand_Prix,81,,2,5.0,,,1
Monaco_Grand_Prix,81,,2,6.0,,,1
Monaco_Grand_Prix,81,,2,7.0,,,1
Monaco_Grand_Prix,81,,2,8.0,,,1
Monaco_Grand_Prix,81,,2,9.0,,,1
Monaco_Grand_Prix,81,,2,10.0,,,1
Monaco_Grand_Prix,81,,2,11.0,,,1
Monaco_Grand_Prix,81,,1,,,,1
Monaco_Grand_Prix,81,,2,12.0,,,1
Monaco_Grand_Prix,81,,2,13.0,,,1
Monaco_Grand_Prix,81,,2,14.0,,,1
Monaco_Grand_Prix,81,,2,15.0,,,1
Monaco_Grand_Prix,81,,2,16.0,,,1
Monaco_Grand_Prix,81,,2,17.0,,,1
Monaco_Grand_Prix,81,,2,18.0,,,1
Monaco_Grand_Prix,81,,2,19.0,,,1
Monaco_Grand_Prix,81,,2,20.0,,,1
Monaco_Grand_Prix,81,,2,21.0,,,1
Monaco_Grand_Prix,81,,2,,,,1
Monaco_Grand_Prix,81,,2,22.0,,,1
Monaco_Grand_Prix,81,,2,23.0,,,1
Monaco_Grand_Prix,81,,2,24.0,,,1
Monaco_Grand_Prix,81,,2,25.0,,,1
Monaco_Grand_Prix,81,,2,26.0,,,1
Monaco_Grand_Prix,81,,2,27.0,,,1
Monaco_Grand_Prix,81,,2,28.0,,,1
Monaco_Grand_Prix,81,,2,29.0,,,1
Monaco_Grand_Prix,81,,2,30.0,,,1
Monaco_Grand_Prix,87,3.0,1,,,,1
Monaco_Grand_Prix,87,4.0,1,,,,1
Monaco_Grand_Prix,87,5.0,1,,,,1
Monaco_Grand_Prix,87,6.0,1,,,,1
Monaco_Grand_Prix,87,19.0,2,,,,1
Monaco_Grand_Prix,87,69.0,2,,,,1
Monaco_Grand_Prix,87,71.0,2,,,,1
Monaco_Grand_Prix,87,72.0,2,,,,1
Monaco_Grand_Prix,87,73.0,2,,,,1
Monaco_Grand_Prix,87,,0,0.0,MEDIUM,True,0
Monaco_Grand_Prix,87,,0,1.0,,,1
Monaco_Grand_Prix,87,,1,0.0,HARD,True,0
Monaco_Grand_Prix,87,,1,1.0,,,1
Monaco_Grand_Prix,87,,1,2.0,,,1
Monaco_Grand_Prix,87,,1,3.0,,,1
Monaco_Grand_Prix,87,,1,,,,1
Monaco_Grand_Prix,87,,1,4.0,,,1
Monaco_Grand_Prix,87,,1,5.0,,,1
Monaco_Grand_Prix,87,,1,6.0,,,1
Monaco_Grand_Prix,87,,1,7.0,,,1
Monaco_Grand_Prix,87,,1,8.0,,,1
Monaco_Grand_Prix,87,,1,9.0,,,1
Monaco_Grand_Prix,87,,1,10.0,,,1
Monaco_Grand_Prix,87,,1,11.0,,,1
Monaco_Grand_Prix,87,,1,12.0,,,1
Monaco_Grand_Prix,87,,1,13.0,,,1
Monaco_Grand_Prix,87,,1,14.0,,,1
Monaco_Grand_Prix,87,,1,15.0,,,1
Monaco_Grand_Prix,87,,1,,,,1
Monaco_Grand_Prix,87,,1,16.0,,,1
Monaco_Grand_Prix,87,,2,0.0,MEDIUM,True,0
Monaco_Grand_Prix,87,,2,1.0,,,1
Monaco_Grand_Prix,87,,2,2.0,,,1
Monaco_Grand_Prix,87,,2,3.0,,,1
Monaco_Grand_Prix,87,,2,4.0,,,1
Monaco_Grand_Prix,87,,2,5.0,,,1
Monaco_Grand_Prix,87,,2,6.0,,,1
Monaco_Grand_Prix,87,,2,7.0,,,1
Monaco_Grand_Prix,87,,2,8.0,,,1
Monaco_Grand_Prix,87,,2,9.0,,,1
Monaco_Grand_Prix,87,,2,10.0,,,1
Monaco_Grand_Prix,87,,2,11.0,,,1
Monaco_Grand_Prix,87,,2,12.0,,,1
Monaco_Grand_Prix,87,,2,13.0,,,1
Monaco_Grand_Prix,87,,2,14.0,,,1
Monaco_Grand_Prix,87,,2,15.0,,,1
Monaco_Grand_Prix,87,,2,16.0,,,1
Monaco_Grand_Prix,87,,2,17.0,,,1
Monaco_Grand_Prix,87,,2,18.0,,,1
Monaco_Grand_Prix,87,,2,19.0,,,1
Monaco_Grand_Prix,87,,2,20.0,,,1
Monaco_Grand_Prix,87,,2,21.0,,,1
Monaco_Grand_Prix,87,,2,22.0,,,1
Monaco_Grand_Prix,87,,2,23.0,,,1
Monaco_Grand_Prix,87,,2,24.0,,,1
Monaco_Grand_Prix,87,,2,25.0,,,1
Monaco_Grand_Prix,87,,2,26.0,,,1
Monaco_Grand_Prix,87,,2,27.0,,,1
Monaco_Grand_Prix,87,,2,28.0,,,1
Monaco_Grand_Prix,87,,2,29.0,,,1
Monaco_Grand_Prix,87,,2,30.0,,,1
Monaco_Grand_Prix,87,,2,31.0,,,1
Monaco_Grand_Prix,87,,2,32.0,,,1
Monaco_Grand_Prix,87,,2,33.0,,,1
Monaco_Grand_Prix,87,,2,34.0,,,1
Monaco_Grand_Prix,87,,2,35.0,,,1
Monaco_Grand_Prix,87,,2,36.0,,,1
Monaco_Grand_Prix,87,,2,37.0,,,1
Monaco_Grand_Prix,87,,2,38.0,,,1
Monaco_Grand_Prix,87,,2,39.0,,,1
Monaco_Grand_Prix,87,,2,40.0,,,1
Monaco_Grand_Prix,87,,2,41.0,,,1
Monaco_Grand_Prix,87,,2,42.0,,,1
Monaco_Grand_Prix,87,,2,43.0,,,1
Monaco_Grand_Prix,87,,2,44.0,,,1
Monaco_Grand_Prix,87,,2,45.0,,,1
Monaco_Grand_Prix,87,,2,46.0,,,1
Monaco_Grand_Prix,87,,2,47.0,,,1
Monaco_Grand_Prix,87,,2,48.0,,,1
Monaco_Grand_Prix,87,,2,49.0,,,1
Monaco_Grand_Prix,87,,2,50.0,,,1
Monaco_Grand_Prix,87,,2,51.0,,,1
Monaco_Grand_Prix,87,,2,52.0,,,1
Monaco_Grand_Prix,87,,2,53.0,,,1
Monaco_Grand_Prix,87,,2,54.0,,,1
Monaco_Grand_Prix,87,,2,55.0,,,1
Monaco_Grand_Prix,87,,2,56.0,,,1
Monaco_Grand_Prix,87,,2,57.0,,,1
Monaco_Grand_Prix,87,,2,58.0,,,1
Monaco_Grand_Prix,87,,2,59.0,,,1
Spanish_Grand_Prix,1,2.0,0,,,,1
Spanish_Grand_Prix,1,15.0,1,,,,1
Spanish_Grand_Prix,1,16.0,1,,,,1
Spanish_Grand_Prix,1,31.0,2,,,,1
Spanish_Grand_Prix,1,49.0,3,,,,1
Spanish_Grand_Prix,1,57.0,4,,,,1
Spanish_Grand_Prix,1,59.0,4,,,,1
Spanish_Grand_Prix,1,60.0,4,,,,1
Spanish_Grand_Prix,1,61.0,4,,,,1
Spanish_Grand_Prix,1,62.0,4,,,,1
Spanish_Grand_Prix,1,,0,3.0,SOFT,False,0
Spanish_Grand_Prix,1,,0,4.0,,,1
Spanish_Grand_Prix,1,,0,5.0,,,1
Spanish_Grand_Prix,1,,0,,,,1
Spanish_Grand_Prix,1,,0,6.0,,,1
Spanish_Grand_Prix,1,,0,7.0,,,1
Spanish_Grand_Prix,1,,0,8.0,,,1
Spanish_Grand_Prix,1,,0,9.0,,,1
Spanish_Grand_Prix,1,,0,10.0,,,1
Spanish_Grand_Prix,1,,0,11.0,,,1
Spanish_Grand_Prix,1,,0,12.0,,,1
Spanish_Grand_Prix,1,,0,13.0,,,1
Spanish_Grand_Prix,1,,0,14.0,,,1
Spanish_Grand_Prix,1,,0,15.0,,,1
Spanish_Grand_Prix,1,,0,16.0,,,1
Spanish_Grand_Prix,1,,1,0.0,SOFT,True,0
Spanish_Grand_Prix,1,,1,1.0,,,1
Spanish_Grand_Prix,1,,1,2.0,,,1
Spanish_Grand_Prix,1,,0,,,,1
Spanish_Grand_Prix,1,,1,3.0,,,1
Spanish_Grand_Prix,1,,1,4.0,,,1
Spanish_Grand_Prix,1,,1,5.0,,,1
Spanish_Grand_Prix,1,,1,6.0,,,1
Spanish_Grand_Prix,1,,1,7.0,,,1
Spanish_Grand_Prix,1,,1,8.0,,,1
Spanish_Grand_Prix,1,,1,9.0,,,1
Spanish_Grand_Prix,1,,1,,,,1
Spanish_Grand_Prix,1,,1,10.0,,,1
Spanish_Grand_Prix,1,,1,11.0,,,1
Spanish_Grand_Prix,1,,1,12.0,,,1
Spanish_Grand_Prix,1,,1,13.0,,,1
Spanish_Grand_Prix,1,,1,14.0,,,1
Spanish_Grand_Prix,1,,1,15.0,,,1
Spanish_Grand_Prix,1,,1,16.0,,,1
Spanish_Grand_Prix,1,,2,0.0,MEDIUM,True,0
Spanish_Grand_Prix,1,,2,1.0,,,1
Spanish_Grand_Prix,1,,2,2.0,,,1
Spanish_Grand_Prix,1,,1,,,,1
Spanish_Grand_Prix,1,,2,3.0,,,1
Spanish_Grand_Prix,1,,2,4.0,,,1
Spanish_Grand_Prix,1,,2,5.0,,,1
Spanish_Grand_Prix,1,,2,6.0,,,1
Spanish_Grand_Prix,1,,2,7.0,,,1
Spanish_Grand_Prix,1,,2,8.0,,,1
Spanish_Grand_Prix,1,,2,9.0,,,1
Spanish_Grand_Prix,1,,2,10.0,,,1
Spanish_Grand_Prix,1,,2,11.0,,,1
Spanish_Grand_Prix,1,,2,12.0,,,1
Spanish_Grand_Prix,1,,2,13.0,,,1
Spanish_Grand_Prix,1,,2,14.0,,,1
Spanish_Grand_Prix,1,,2,15.0,,,1
Spanish_Grand_Prix,1,,2,16.0,,,1
Spanish_Grand_Prix,1,,2,17.0,,,1
Spanish_Grand_Prix,1,,2,18.0,,,1
Spanish_Grand_Prix,1,,3,3.0,SOFT,False,0
Spanish_Grand_Prix,1,,2,,,,1
Spanish_Grand_Prix,1,,3,4.0,,,1
Spanish_Grand_Prix,1,,3,5.0,,,1
Spanish_Grand_Prix,1,,2,,,,1
Spanish_Grand_Prix,1,,3,6.0,,,1
Spanish_Grand_Prix,1,,3,7.0,,,1
Spanish_Grand_Prix,1,,3,8.0,,,1
Spanish_Grand_Prix,1,,3,9.0,,,1
Spanish_Grand_Prix,1,,3,10.0,,,1
Spanish_Grand_Prix,1,,3,11.0,,,1
Spanish_Grand_Prix,1,,4,0.0,HARD,True,0
Spanish_Grand_Prix,1,,4,1.0,,,1
Spanish_Grand_Prix,1,,4,2.0,,,1
Spanish_Grand_Prix,1,,4,3.0,,,1
Spanish_Grand_Prix,1,,4,4.0,,,1
Spanish_Grand_Prix,1,,4,5.0,,,1
Spanish_Grand_Prix,1,,3,,,,1
Spanish_Grand_Prix,1,,4,6.0,,,1
Spanish_Grand_Prix,1,,3,,,,1
Spanish_Grand_Prix,1,,4,7.0,,,1
Spanish_Grand_Prix,1,,4,8.0,,,1
Spanish_Grand_Prix,1,,4,9.0,,,1
Spanish_Grand_Prix,1,,4,10.0,,,1
Spanish_Grand_Prix,1,,4,11.0,,,1
Spanish_Grand_Prix,10,2.0,0,,,,1
Spanish_Grand_Prix,10,3.0,0,,,,1
Spanish_Grand_Prix,10,4.0,0,,,,1
Spanish_Grand_Prix,10,12.0,1,,,,1
Spanish_Grand_Prix,10,16.0,1,,,,1
Spanish_Grand_Prix,10,17.0,1,,,,1
Spanish_Grand_Prix,10,33.0,2,,,,1
Spanish_Grand_Prix,10,42.0,2,,,,1
Spanish_Grand_Prix,10,45.0,2,,,,1
Spanish_Grand_Prix,10,46.0,2,,,,1
Spanish_Grand_Prix,10,47.0,2,,,,1
Spanish_Grand_Prix,10,50.0,2,,,,1
Spanish_Grand_Prix,10,57.0,3,,,,1
Spanish_Grand_Prix,10,61.0,3,,,,1
Spanish_Grand_Prix,10,62.0,3,,,,1
Spanish_Grand_Prix,10,63.0,3,,,,1
Spanish_Grand_Prix,10,,0,2.0,SOFT,False,0
Spanish_Grand_Prix,10,,0,3.0,,,1
Spanish_Grand_Prix,10,,0,4.0,,,1
Spanish_Grand_Prix,10,,0,5.0,,,1
Spanish_Grand_Prix,10,,0,6.0,,,1
Spanish_Grand_Prix,10,,0,7.0,,,1
Spanish_Grand_Prix,10,,0,8.0,,,1
Spanish_Grand_Prix,10,,0,9.0,,,1
Spanish_Grand_Prix,10,,0,10.0,,,1
Spanish_Grand_Prix,10,,0,11.0,,,1
Spanish_Grand_Prix,10,,0,12.0,,,1
Spanish_Grand_Prix,10,,1,3.0,SOFT,False,0
Spanish_Grand_Prix,10,,1,4.0,,,1
Spanish_Grand_Prix,10,,1,5.0,,,1
Spanish_Grand_Prix,10,,1,6.0,,,1
Spanish_Grand_Prix,10,,1,7.0,,,1
Spanish_Grand_Prix,10,,1,8.0,,,1
Spanish_Grand_Prix,10,,1,9.0,,,1
Spanish_Grand_Prix,10,,1,10.0,,,1
Spanish_Grand_Prix,10,,1,11.0,,,1
Spanish_Grand_Prix,10,,1,12.0,,,1
Spanish_Grand_Prix,10,,1,13.0,,,1
Spanish_Grand_Prix,10,,1,14.0,,,1
Spanish_Grand_Prix,10,,1,15.0,,,1
Spanish_Grand_Prix,10,,1,16.0,,,1
Spanish_Grand_Prix,10,,1,17.0,,,1
Spanish_Grand_Prix,10,,1,18.0,,,1
Spanish_Grand_Prix,10,,1,19.0,,,1
Spanish_Grand_Prix,10,,1,20.0,,,1
Spanish_Grand_Prix,10,,1,21.0,,,1
Spanish_Grand_Prix,10,,1,22.0,,,1
Spanish_Grand_Prix,10,,1,23.0,,,1
Spanish_Grand_Prix,10,,1,24.0,,,1
Spanish_Grand_Prix,10,,2,0.0,MEDIUM,True,0
Spanish_Grand_Prix,10,,2,1.0,,,1
Spanish_Grand_Prix,10,,2,2.0,,,1
Spanish_Grand_Prix,10,,0,,,,1
Spanish_Grand_Prix,10,,2,3.0,,,1
Spanish_Grand_Prix,10,,2,4.0,,,1
Spanish_Grand_Prix,10,,2,5.0,,,1
Spanish_Grand_Prix,10,,2,6.0,,,1
Spanish_Grand_Prix,10,,2,7.0,,,1
Spanish_Grand_Prix,10,,2,8.0,,,1
Spanish_Grand_Prix,10,,2,9.0,,,1
Spanish_Grand_Prix,10,,2,10.0,,,1
Spanish_Grand_Prix,10,,2,11.0,,,1
Spanish_Grand_Prix,10,,2,12.0,,,1
Spanish_Grand_Prix,10,,2,13.0,,,1
Spanish_Grand_Prix,10,,2,14.0,,,1
Spanish_Grand_Prix,10,,2,15.0,,,1
Spanish_Grand_Prix,10,,2,16.0,,,1
Spanish_Grand_Prix,10,,2,17.0,,,1
Spanish_Grand_Prix,10,,2,18.0,,,1
Spanish_Grand_Prix,10,,2,19.0,,,1
Spanish_Grand_Prix,10,,2,20.0,,,1
Spanish_Grand_Prix,10,,2,21.0,,,1
Spanish_Grand_Prix,10,,2,22.0,,,1
Spanish_Grand_Prix,10,,2,23.0,,,1
Spanish_Grand_Prix,10,,2,24.0,,,1
Spanish_Grand_Prix,10,,3,3.0,SOFT,False,0
Spanish_Grand_Prix,10,,3,4.0,,,1
Spanish_Grand_Prix,10,,3,5.0,,,1
Spanish_Grand_Prix,10,,3,6.0,,,1
Spanish_Grand_Prix,10,,3,7.0,,,1
Spanish_Grand_Prix,10,,3,8.0,,,1
Spanish_Grand_Prix,10,,3,9.0,,,1
Spanish_Grand_Prix,10,,2,,,,1
Spanish_Grand_Prix,10,,3,10.0,,,1
Spanish_Grand_Prix,10,,3,11.0,,,1
Spanish_Grand_Prix,10,,3,12.0,,,1
Spanish_Grand_Prix,10,,3,13.0,,,1
Spanish_Grand_Prix,10,,3,14.0,,,1
Spanish_Grand_Prix,12,2.0,0,,,,1
Spanish_Grand_Prix,12,3.0,0,,,,1
Spanish_Grand_Prix,12,4.0,0,,,,1
Spanish_Grand_Prix,12,5.0,0,,,,1
Spanish_Grand_Prix,12,23.0,1,,,,1
Spanish_Grand_Prix,12,24.0,1,,,,1
Spanish_Grand_Prix,12,28.0,1,,,,1
Spanish_Grand_Prix,12,30.0,1,,,,1
Spanish_Grand_Prix,12,39.0,1,,,,1
Spanish_Grand_Prix,12,51.0,2,,,,1
Spanish_Grand_Prix,12,52.0,2,,,,1
Spanish_Grand_Prix,12,,0,3.0,SOFT,False,0
Spanish_Grand_Prix,12,,0,4.0,,,1
Spanish_Grand_Prix,12,,0,5.0,,,1
Spanish_Grand_Prix,12,,0,6.0,,,1
Spanish_Grand_Prix,12,,0,7.0,,,1
Spanish_Grand_Prix,12,,0,8.0,,,1
Spanish_Grand_Prix,12,,0,9.0,,,1
Spanish_Grand_Prix,12,,0,10.0,,,1
Spanish_Grand_Prix,12,,0,11.0,,,1
Spanish_Grand_Prix,12,,0,12.0,,,1
Spanish_Grand_Prix,12,,0,13.0,,,1
Spanish_Grand_Prix,12,,0,14.0,,,1
Spanish_Grand_Prix,12,,0,15.0,,,1
Spanish_Grand_Prix,12,,0,16.0,,,1
Spanish_Grand_Prix,12,,0,17.0,,,1
Spanish_Grand_Prix,12,,0,18.0,,,1
Spanish_Grand_Prix,12,,0,19.0,,,1
Spanish_Grand_Prix,12,,0,20.0,,,1
Spanish_Grand_Prix,12,,0,21.0,,,1
Spanish_Grand_Prix,12,,0,22.0,,,1
Spanish_Grand_Prix,12,,0,23.0,,,1
Spanish_Grand_Prix,12,,0,24.0,,,1
Spanish_Grand_Prix,12,,1,0.0,MEDIUM,True,0
Spanish_Grand_Prix,12,,1,1.0,,,1
Spanish_Grand_Prix,12,,1,2.0,,,1
Spanish_Grand_Prix,12,,0,,,,1
Spanish_Grand_Prix,12,,1,3.0,,,1
Spanish_Grand_Prix,12,,1,4.0,,,1
Spanish_Grand_Prix,12,,1,5.0,,,1
Spanish_Grand_Prix,12,,1,6.0,,,1
Spanish_Grand_Prix,12,,1,7.0,,,1
Spanish_Grand_Prix,12,,1,8.0,,,1
Spanish_Grand_Prix,12,,1,9.0,,,1
Spanish_Grand_Prix,12,,1,10.0,,,1
Spanish_Grand_Prix,12,,1,11.0,,,1
Spanish_Grand_Prix,12,,1,12.0,,,1
Spanish_Grand_Prix,12,,1,13.0,,,1
Spanish_Grand_Prix,12,,1,14.0,,,1
Spanish_Grand_Prix,12,,1,15.0,,,1
Spanish_Grand_Prix,12,,1,16.0,,,1
Spanish_Grand_Prix,12,,1,17.0,,,1
Spanish_Grand_Prix,12,,1,18.0,,,1
Spanish_Grand_Prix,12,,1,19.0,,,1
Spanish_Grand_Prix,12,,1,20.0,,,1
Spanish_Grand_Prix,12,,1,21.0,,,1
Spanish_Grand_Prix,12,,1,22.0,,,1
Spanish_Grand_Prix,12,,1,23.0,,,1
Spanish_Grand_Prix,12,,1,24.0,,,1
