race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Japanese_Grand_Prix,4,17,2,UNKNOWN,False,1,3.0
Japanese_Grand_Prix,4,18,2,UNKNOWN,False,1,4.0
Japanese_Grand_Prix,4,19,2,UNKNOWN,False,1,5.0
Japanese_Grand_Prix,4,20,2,UNKNOWN,False,1,6.0
Japanese_Grand_Prix,4,21,2,UNKNOWN,False,1,7.0
Japanese_Grand_Prix,4,22,2,UNKNOWN,False,1,8.0
Japanese_Grand_Prix,4,23,2,UNKNOWN,False,1,9.0
Japanese_Grand_Prix,4,24,2,UNKNOWN,False,1,10.0
Japanese_Grand_Prix,4,25,2,UNKNOWN,False,1,11.0
Japanese_Grand_Prix,4,26,2,UNKNOWN,False,1,12.0
Japanese_Grand_Prix,4,27,2,UNKNOWN,False,1,13.0
Japanese_Grand_Prix,4,28,2,UNKNOWN,False,1,14.0
Japanese_Grand_Prix,4,29,2,UNKNOWN,False,1,15.0
Japanese_Grand_Prix,4,30,2,UNKNOWN,False,1,16.0
Japanese_Grand_Prix,4,31,3,HARD,True,0,1.0
Japanese_Grand_Prix,4,32,3,HARD,False,1,2.0
Japanese_Grand_Prix,4,33,3,HARD,False,1,3.0
Japanese_Grand_Prix,4,34,3,HARD,False,1,4.0
Japanese_Grand_Prix,4,35,3,HARD,False,1,5.0
Japanese_Grand_Prix,4,36,3,HARD,False,1,6.0
Japanese_Grand_Prix,4,37,3,HARD,False,1,7.0
Japanese_Grand_Prix,4,38,3,HARD,False,1,8.0
Japanese_Grand_Prix,4,39,3,HARD,False,1,9.0
Japanese_Grand_Prix,4,40,3,HARD,False,1,10.0
Japanese_Grand_Prix,4,41,3,HARD,False,1,11.0
Japanese_Grand_Prix,4,42,3,HARD,False,1,12.0
Japanese_Grand_Prix,4,43,3,HARD,False,1,13.0
Japanese_Grand_Prix,4,44,3,HARD,False,1,14.0
Japanese_Grand_Prix,4,45,3,HARD,False,1,15.0
Japanese_Grand_Prix,4,46,3,HARD,False,1,16.0
Japanese_Grand_Prix,4,47,3,HARD,False,1,17.0
Japanese_Grand_Prix,4,48,3,HARD,False,1,18.0
Japanese_Grand_Prix,4,49,3,HARD,False,1,19.0
Japanese_Grand_Prix,4,50,3,HARD,False,1,20.0
Japanese_Grand_Prix,4,51,3,HARD,False,1,21.0
Japanese_Grand_Prix,4,52,3,HARD,False,1,22.0
Japanese_Grand_Prix,4,53,3,HARD,False,1,23.0
Japanese_Grand_Prix,4,54,3,HARD,False,1,24.0
Japanese_Grand_Prix,4,55,3,HARD,False,1,25.0
Japanese_Grand_Prix,4,56,3,HARD,False,1,26.0
Japanese_Grand_Prix,4,57,3,HARD,False,1,27.0
Japanese_Grand_Prix,4,58,3,HARD,False,1,28.0
Japanese_Grand_Prix,44,1,0,MEDIUM,True,0,1.0
Japanese_Grand_Prix,44,2,0,MEDIUM,False,1,2.0
Japanese_Grand_Prix,44,3,1,HARD,True,0,1.0
Japanese_Grand_Prix,44,4,1,HARD,False,1,2.0
Japanese_Grand_Prix,44,5,1,HARD,False,1,3.0
Japanese_Grand_Prix,44,6,1,HARD,False,1,4.0
Japanese_Grand_Prix,44,7,1,HARD,False,1,5.0
Japanese_Grand_Prix,44,8,1,HARD,False,1,6.0
Japanese_Grand_Prix,44,9,1,HARD,False,1,7.0
Japanese_Grand_Prix,44,10,1,HARD,False,1,8.0
Japanese_Grand_Prix,44,11,1,HARD,False,1,9.0
Japanese_Grand_Prix,44,12,1,HARD,False,1,10.0
Japanese_Grand_Prix,44,13,1,HARD,False,1,11.0
Japanese_Grand_Prix,44,14,1,HARD,False,1,12.0
Japanese_Grand_Prix,44,15,1,HARD,False,1,13.0
Japanese_Grand_Prix,44,16,1,HARD,False,1,14.0
Japanese_Grand_Prix,44,17,1,HARD,False,1,15.0
Japanese_Grand_Prix,44,18,1,HARD,False,1,16.0
Japanese_Grand_Prix,44,19,1,HARD,False,1,17.0
Japanese_Grand_Prix,44,20,1,HARD,False,1,18.0
Japanese_Grand_Prix,44,21,1,HARD,False,1,19.0
Japanese_Grand_Prix,44,22,1,HARD,False,1,20.0
Japanese_Grand_Prix,44,23,1,HARD,False,1,21.0
Japanese_Grand_Prix,44,24,1,HARD,False,1,22.0
Japanese_Grand_Prix,44,25,1,HARD,False,1,23.0
Japanese_Grand_Prix,44,26,2,HARD,True,0,1.0
Japanese_Grand_Prix,44,27,2,HARD,False,1,2.0
Japanese_Grand_Prix,44,28,2,HARD,False,1,3.0
Japanese_Grand_Prix,44,29,2,HARD,False,1,4.0
Japanese_Grand_Prix,44,30,2,HARD,False,1,5.0
Japanese_Grand_Prix,44,31,2,HARD,False,1,6.0
Japanese_Grand_Prix,44,32,2,HARD,False,1,7.0
Japanese_Grand_Prix,44,33,2,HARD,False,1,8.0
Japanese_Grand_Prix,44,34,2,HARD,False,1,9.0
Japanese_Grand_Prix,44,35,2,HARD,False,1,10.0
Japanese_Grand_Prix,44,36,2,HARD,False,1,11.0
Japanese_Grand_Prix,44,37,2,HARD,False,1,12.0
Japanese_Grand_Prix,44,38,2,HARD,False,1,13.0
Japanese_Grand_Prix,44,39,2,HARD,False,1,14.0
Japanese_Grand_Prix,44,40,2,HARD,False,1,15.0
Japanese_Grand_Prix,44,41,2,HARD,False,1,16.0
Japanese_Grand_Prix,44,42,2,HARD,False,1,17.0
Japanese_Grand_Prix,44,43,3,UNKNOWN,True,1,1.0
Japanese_Grand_Prix,44,44,3,MEDIUM,False,0,2.0
Japanese_Grand_Prix,44,45,3,MEDIUM,False,1,3.0
Japanese_Grand_Prix,44,46,3,MEDIUM,False,1,4.0
Japanese_Grand_Prix,44,47,3,MEDIUM,False,1,5.0
Japanese_Grand_Prix,44,48,3,MEDIUM,False,1,6.0
Japanese_Grand_Prix,44,49,3,MEDIUM,False,1,7.0
Japanese_Grand_Prix,44,50,3,MEDIUM,False,1,8.0
Japanese_Grand_Prix,44,51,3,MEDIUM,False,1,9.0
Japanese_Grand_Prix,44,52,3,MEDIUM,False,1,10.0
Japanese_Grand_Prix,44,53,3,MEDIUM,False,1,11.0
Japanese_Grand_Prix,44,54,3,MEDIUM,False,1,12.0
Japanese_Grand_Prix,44,55,3,MEDIUM,False,1,13.0
Japanese_Grand_Prix,44,56,3,MEDIUM,False,1,14.0
Japanese_Grand_Prix,44,57,3,MEDIUM,False,1,15.0
Japanese_Grand_Prix,44,58,3,MEDIUM,False,1,16.0
Japanese_Grand_Prix,55,1,0,MEDIUM,True,0,1.0
Japanese_Grand_Prix,55,2,0,MEDIUM,False,1,2.0
Japanese_Grand_Prix,55,3,1,MEDIUM,True,0,1.0
Japanese_Grand_Prix,55,4,1,MEDIUM,False,1,2.0
Japanese_Grand_Prix,55,5,1,MEDIUM,False,1,3.0
Japanese_Grand_Prix,55,6,1,MEDIUM,False,1,4.0
Japanese_Grand_Prix,55,7,1,MEDIUM,False,1,5.0
Japanese_Grand_Prix,55,8,1,MEDIUM,False,1,6.0
Japanese_Grand_Prix,55,9,1,MEDIUM,False,1,7.0
Japanese_Grand_Prix,55,10,1,MEDIUM,False,1,8.0
Japanese_Grand_Prix,55,11,1,MEDIUM,False,1,9.0
Japanese_Grand_Prix,55,12,1,MEDIUM,False,1,10.0
Japanese_Grand_Prix,55,13,1,MEDIUM,False,1,11.0
Japanese_Grand_Prix,55,14,1,MEDIUM,False,1,12.0
Japanese_Grand_Prix,55,15,1,MEDIUM,False,1,13.0
Japanese_Grand_Prix,55,16,1,MEDIUM,False,1,14.0
Japanese_Grand_Prix,55,17,1,MEDIUM,False,1,15.0
Japanese_Grand_Prix,55,18,2,MEDIUM,True,0,1.0
Japanese_Grand_Prix,55,19,2,MEDIUM,False,1,2.0
Japanese_Grand_Prix,55,20,2,MEDIUM,False,1,3.0
Japanese_Grand_Prix,55,21,2,MEDIUM,False,1,4.0
Japanese_Grand_Prix,55,22,2,MEDIUM,False,1,5.0
Japanese_Grand_Prix,55,23,2,MEDIUM,False,1,6.0
Japanese_Grand_Prix,55,24,2,MEDIUM,False,1,7.0
Japanese_Grand_Prix,55,25,2,MEDIUM,False,1,8.0
Japanese_Grand_Prix,55,26,2,MEDIUM,False,1,9.0
Japanese_Grand_Prix,55,27,2,MEDIUM,False,1,10.0
Japanese_Grand_Prix,55,28,2,MEDIUM,False,1,11.0
Japanese_Grand_Prix,55,29,2,MEDIUM,False,1,12.0
Japanese_Grand_Prix,55,30,2,MEDIUM,False,1,13.0
Japanese_Grand_Prix,55,31,2,MEDIUM,False,1,14.0
Japanese_Grand_Prix,55,32,2,MEDIUM,False,1,15.0
Japanese_Grand_Prix,55,33,2,MEDIUM,False,1,16.0
Japanese_Grand_Prix,55,34,2,MEDIUM,False,1,17.0
Japanese_Grand_Prix,55,35,2,MEDIUM,False,1,18.0
Japanese_Grand_Prix,55,36,2,MEDIUM,False,1,19.0
Japanese_Grand_Prix,55,37,2,MEDIUM,False,1,20.0
Japanese_Grand_Prix,55,38,2,MEDIUM,False,1,21.0
Japanese_Grand_Prix,55,39,2,MEDIUM,False,1,22.0
Japanese_Grand_Prix,55,40,3,HARD,True,0,1.0
Japanese_Grand_Prix,55,41,3,HARD,False,1,2.0
Japanese_Grand_Prix,55,42,3,HARD,False,1,3.0
Japanese_Grand_Prix,55,43,3,HARD,False,1,4.0
Japanese_Grand_Prix,55,44,3,HARD,False,1,5.0
Japanese_Grand_Prix,55,45,3,HARD,False,1,6.0
Japanese_Grand_Prix,55,46,3,HARD,False,1,7.0
Japanese_Grand_Prix,55,47,3,HARD,False,1,8.0
Japanese_Grand_Prix,55,48,3,HARD,False,1,9.0
Japanese_Grand_Prix,55,49,3,HARD,False,1,10.0
Japanese_Grand_Prix,55,50,3,HARD,False,1,11.0
Japanese_Grand_Prix,55,51,3,HARD,False,1,12.0
Japanese_Grand_Prix,55,52,3,HARD,False,1,13.0
Japanese_Grand_Prix,55,53,3,HARD,False,1,14.0
Japanese_Grand_Prix,55,54,3,HARD,False,1,15.0
Japanese_Grand_Prix,55,55,3,HARD,False,1,16.0
Japanese_Grand_Prix,55,56,3,HARD,False,1,17.0
Japanese_Grand_Prix,55,57,3,HARD,False,1,18.0
Japanese_Grand_Prix,63,1,0,MEDIUM,True,0,1.0
Japanese_Grand_Prix,63,2,0,MEDIUM,False,1,2.0
Japanese_Grand_Prix,63,3,1,HARD,True,0,1.0
Japanese_Grand_Prix,63,4,1,HARD,False,1,2.0
Japanese_Grand_Prix,63,5,1,HARD,False,1,3.0
Japanese_Grand_Prix,63,6,1,HARD,False,1,4.0
Japanese_Grand_Prix,63,7,1,HARD,False,1,5.0
Japanese_Grand_Prix,63,8,1,HARD,False,1,6.0
Japanese_Grand_Prix,63,9,1,HARD,False,1,7.0
Japanese_Grand_Prix,63,10,1,HARD,False,1,8.0
Japanese_Grand_Prix,63,11,1,HARD,False,1,9.0
Japanese_Grand_Prix,63,12,1,HARD,False,1,10.0
Japanese_Grand_Prix,63,13,1,HARD,False,1,11.0
Japanese_Grand_Prix,63,14,1,HARD,False,1,12.0
Japanese_Grand_Prix,63,15,1,HARD,False,1,13.0
Japanese_Grand_Prix,63,16,1,HARD,False,1,14.0
Japanese_Grand_Prix,63,17,1,HARD,False,1,15.0
Japanese_Grand_Prix,63,18,1,HARD,False,1,16.0
Japanese_Grand_Prix,63,19,1,HARD,False,1,17.0
Japanese_Grand_Prix,63,20,1,HARD,False,1,18.0
Japanese_Grand_Prix,63,21,1,HARD,False,1,19.0
Japanese_Grand_Prix,63,22,1,HARD,False,1,20.0
Japanese_Grand_Prix,63,23,1,HARD,False,1,21.0
Japanese_Grand_Prix,63,24,1,HARD,False,1,22.0
Japanese_Grand_Prix,63,25,2,HARD,True,0,1.0
Japanese_Grand_Prix,63,26,2,HARD,False,1,2.0
Japanese_Grand_Prix,63,27,2,HARD,False,1,3.0
Japanese_Grand_Prix,63,28,2,HARD,False,1,4.0
Japanese_Grand_Prix,63,29,2,HARD,False,1,5.0
Japanese_Grand_Prix,63,30,2,HARD,False,1,6.0
Japanese_Grand_Prix,63,31,2,HARD,False,1,7.0
Japanese_Grand_Prix,63,32,2,HARD,False,1,8.0
Japanese_Grand_Prix,63,33,2,HARD,False,1,9.0
Japanese_Grand_Prix,63,34,2,HARD,False,1,10.0
Japanese_Grand_Prix,63,35,2,HARD,False,1,11.0
Japanese_Grand_Prix,63,36,2,HARD,False,1,12.0
Japanese_Grand_Prix,63,37,2,HARD,False,1,13.0
Japanese_Grand_Prix,63,38,2,HARD,False,1,14.0
Japanese_Grand_Prix,63,39,2,HARD,False,1,15.0
Japanese_Grand_Prix,63,40,2,HARD,False,1,16.0
Japanese_Grand_Prix,63,41,3,MEDIUM,True,0,1.0
Japanese_Grand_Prix,63,42,3,MEDIUM,False,1,2.0
Japanese_Grand_Prix,63,43,3,MEDIUM,False,1,3.0
Japanese_Grand_Prix,63,44,3,MEDIUM,False,1,4.0
Japanese_Grand_Prix,63,45,3,MEDIUM,False,1,5.0
Japanese_Grand_Prix,63,46,3,MEDIUM,False,1,6.0
Japanese_Grand_Prix,63,47,3,MEDIUM,False,1,7.0
Japanese_Grand_Prix,63,48,3,MEDIUM,False,1,8.0
Japanese_Grand_Prix,63,49,3,MEDIUM,False,1,9.0
Japanese_Grand_Prix,63,50,3,MEDIUM,False,1,10.0
Japanese_Grand_Prix,63,51,3,MEDIUM,False,1,11.0
Japanese_Grand_Prix,63,52,3,MEDIUM,False,1,12.0
Japanese_Grand_Prix,63,53,3,MEDIUM,False,1,13.0
Japanese_Grand_Prix,63,54,3,MEDIUM,False,1,14.0
Japanese_Grand_Prix,63,55,3,MEDIUM,False,1,15.0
Japanese_Grand_Prix,63,56,3,MEDIUM,False,1,16.0
Japanese_Grand_Prix,63,57,3,MEDIUM,False,1,17.0
Japanese_Grand_Prix,77,1,0,SOFT,True,0,1.0
Japanese_Grand_Prix,77,2,0,SOFT,False,1,2.0
Japanese_Grand_Prix,77,3,1,UNKNOWN,True,1,1.0
Japanese_Grand_Prix,77,4,1,SOFT,False,1,2.0
Japanese_Grand_Prix,77,5,1,SOFT,False,1,3.0
Japanese_Grand_Prix,77,6,1,SOFT,False,1,4.0
Japanese_Grand_Prix,77,7,1,SOFT,False,1,5.0
Japanese_Grand_Prix,77,8,1,SOFT,False,1,6.0
Japanese_Grand_Prix,77,9,1,SOFT,False,1,7.0
Japanese_Grand_Prix,77,10,2,HARD,True,0,1.0
Japanese_Grand_Prix,77,11,2,HARD,False,1,2.0
Japanese_Grand_Prix,77,12,2,HARD,False,1,3.0
Japanese_Grand_Prix,77,13,2,HARD,False,1,4.0
Japanese_Grand_Prix,77,14,2,HARD,False,1,5.0
Japanese_Grand_Prix,77,15,2,HARD,False,1,6.0
Japanese_Grand_Prix,77,16,2,HARD,False,1,7.0
Japanese_Grand_Prix,77,17,2,HARD,False,1,8.0
Japanese_Grand_Prix,77,18,2,HARD,False,1,9.0
Japanese_Grand_Prix,77,19,2,HARD,False,1,10.0
Japanese_Grand_Prix,77,20,2,HARD,False,1,11.0
Japanese_Grand_Prix,77,21,2,HARD,False,1,12.0
Japanese_Grand_Prix,77,22,2,HARD,False,1,13.0
Japanese_Grand_Prix,77,23,2,HARD,False,1,14.0
Japanese_Grand_Prix,77,24,2,HARD,False,1,15.0
Japanese_Grand_Prix,77,25,2,HARD,False,1,16.0
Japanese_Grand_Prix,77,26,2,HARD,False,1,17.0
Japanese_Grand_Prix,77,27,3,UNKNOWN,True,1,1.0
Japanese_Grand_Prix,77,28,3,UNKNOWN,False,1,2.0
Japanese_Grand_Prix,77,29,3,UNKNOWN,False,1,3.0
Japanese_Grand_Prix,77,30,3,UNKNOWN,False,1,4.0
Japanese_Grand_Prix,77,31,3,UNKNOWN,False,1,5.0
Japanese_Grand_Prix,77,32,3,UNKNOWN,False,1,6.0
Japanese_Grand_Prix,77,33,3,UNKNOWN,False,1,7.0
Japanese_Grand_Prix,77,34,3,UNKNOWN,False,1,8.0
Japanese_Grand_Prix,77,35,3,UNKNOWN,False,1,9.0
Japanese_Grand_Prix,77,36,3,UNKNOWN,False,1,10.0
Japanese_Grand_Prix,77,37,3,UNKNOWN,False,1,11.0
Japanese_Grand_Prix,77,38,3,UNKNOWN,False,1,12.0
Japanese_Grand_Prix,77,39,3,UNKNOWN,False,1,13.0
Japanese_Grand_Prix,77,40,3,UNKNOWN,False,1,14.0
Japanese_Grand_Prix,77,41,3,UNKNOWN,False,1,15.0
Japanese_Grand_Prix,77,42,3,UNKNOWN,False,1,16.0
Japanese_Grand_Prix,77,43,3,UNKNOWN,False,1,17.0
Japanese_Grand_Prix,77,44,3,UNKNOWN,False,1,18.0
Japanese_Grand_Prix,77,45,3,UNKNOWN,False,1,19.0
Japanese_Grand_Prix,77,46,3,UNKNOWN,False,1,20.0
Japanese_Grand_Prix,77,47,3,UNKNOWN,False,1,21.0
Japanese_Grand_Prix,77,48,3,UNKNOWN,False,1,22.0
Japanese_Grand_Prix,77,49,3,UNKNOWN,False,1,23.0
Japanese_Grand_Prix,77,50,3,UNKNOWN,False,1,24.0
Japanese_Grand_Prix,77,51,3,UNKNOWN,False,1,25.0
Japanese_Grand_Prix,77,52,3,UNKNOWN,False,1,26.0
Japanese_Grand_Prix,77,53,3,UNKNOWN,False,1,27.0
Japanese_Grand_Prix,77,54,3,UNKNOWN,False,1,28.0
Japanese_Grand_Prix,77,55,3,UNKNOWN,False,1,29.0
Japanese_Grand_Prix,77,56,3,UNKNOWN,False,1,30.0
Japanese_Grand_Prix,77,57,3,UNKNOWN,False,1,31.0
Japanese_Grand_Prix,81,1,0,MEDIUM,True,0,1.0
Japanese_Grand_Prix,81,2,0,MEDIUM,False,1,2.0
Japanese_Grand_Prix,81,3,1,MEDIUM,True,1,1.0
Japanese_Grand_Prix,81,4,1,MEDIUM,False,1,2.0
Japanese_Grand_Prix,81,5,1,MEDIUM,False,1,3.0
Japanese_Grand_Prix,81,6,1,MEDIUM,False,1,4.0
Japanese_Grand_Prix,81,7,1,MEDIUM,False,1,5.0
Japanese_Grand_Prix,81,8,1,MEDIUM,False,1,6.0
Japanese_Grand_Prix,81,9,1,MEDIUM,False,1,7.0
Japanese_Grand_Prix,81,10,1,MEDIUM,False,1,8.0
Japanese_Grand_Prix,81,11,1,MEDIUM,False,1,9.0
Japanese_Grand_Prix,81,12,1,MEDIUM,False,1,10.0
Japanese_Grand_Prix,81,13,1,MEDIUM,False,1,11.0
Japanese_Grand_Prix,81,14,1,MEDIUM,False,1,12.0
Japanese_Grand_Prix,81,15,2,UNKNOWN,True,1,1.0
Japanese_Grand_Prix,81,16,2,UNKNOWN,False,1,2.0
Japanese_Grand_Prix,81,17,2,UNKNOWN,False,1,3.0
Japanese_Grand_Prix,81,18,2,UNKNOWN,False,1,4.0
Japanese_Grand_Prix,81,19,2,UNKNOWN,False,1,5.0
Japanese_Grand_Prix,81,20,2,UNKNOWN,False,1,6.0
Japanese_Grand_Prix,81,21,2,UNKNOWN,False,1,7.0
Japanese_Grand_Prix,81,22,2,UNKNOWN,False,1,8.0
Japanese_Grand_Prix,81,23,2,UNKNOWN,False,1,9.0
Japanese_Grand_Prix,81,24,2,UNKNOWN,False,1,10.0
Japanese_Grand_Prix,81,25,2,UNKNOWN,False,1,11.0
Japanese_Grand_Prix,81,26,2,UNKNOWN,False,1,12.0
Japanese_Grand_Prix,81,27,2,UNKNOWN,False,1,13.0
Japanese_Grand_Prix,81,28,2,UNKNOWN,False,1,14.0
Japanese_Grand_Prix,81,29,2,UNKNOWN,False,1,15.0
Japanese_Grand_Prix,81,30,2,UNKNOWN,False,1,16.0
Japanese_Grand_Prix,81,31,2,UNKNOWN,False,1,17.0
Japanese_Grand_Prix,81,32,2,UNKNOWN,False,1,18.0
Japanese_Grand_Prix,81,33,2,UNKNOWN,False,1,19.0
Japanese_Grand_Prix,81,34,2,UNKNOWN,False,1,20.0
Japanese_Grand_Prix,81,35,2,UNKNOWN,False,1,21.0
Japanese_Grand_Prix,81,36,3,HARD,True,0,1.0
Japanese_Grand_Prix,81,37,3,HARD,False,1,2.0
Japanese_Grand_Prix,81,38,3,HARD,False,1,3.0
Japanese_Grand_Prix,81,39,3,HARD,False,1,4.0
Japanese_Grand_Prix,81,40,3,HARD,False,1,5.0
Japanese_Grand_Prix,81,41,3,HARD,False,1,6.0
Japanese_Grand_Prix,81,42,3,HARD,False,1,7.0
Japanese_Grand_Prix,81,43,3,HARD,False,1,8.0
Japanese_Grand_Prix,81,44,3,HARD,False,1,9.0
Japanese_Grand_Prix,81,45,3,HARD,False,1,10.0
Japanese_Grand_Prix,81,46,3,HARD,False,1,11.0
Japanese_Grand_Prix,81,47,3,HARD,False,1,12.0
Japanese_Grand_Prix,81,48,3,HARD,False,1,13.0
Japanese_Grand_Prix,81,49,3,HARD,False,1,14.0
Japanese_Grand_Prix,81,50,3,HARD,False,1,15.0
Japanese_Grand_Prix,81,51,3,HARD,False,1,16.0
Japanese_Grand_Prix,81,52,3,HARD,False,1,17.0
Japanese_Grand_Prix,81,53,3,HARD,False,1,18.0
Japanese_Grand_Prix,81,54,3,HARD,False,1,19.0
Japanese_Grand_Prix,81,55,3,HARD,False,1,20.0
Japanese_Grand_Prix,81,56,3,HARD,False,1,21.0
Japanese_Grand_Prix,81,57,3,HARD,False,1,22.0
Chinese_Grand_Prix,1,1,0,MEDIUM,True,0,1.0
Chinese_Grand_Prix,1,2,0,MEDIUM,False,1,2.0
Chinese_Grand_Prix,1,3,0,MEDIUM,False,1,3.0
Chinese_Grand_Prix,1,4,0,MEDIUM,False,1,4.0
Chinese_Grand_Prix,1,5,0,MEDIUM,False,1,5.0
Chinese_Grand_Prix,1,6,0,MEDIUM,False,1,6.0
Chinese_Grand_Prix,1,7,0,MEDIUM,False,1,7.0
Chinese_Grand_Prix,1,8,0,MEDIUM,False,1,8.0
Chinese_Grand_Prix,1,9,0,MEDIUM,False,1,9.0
Chinese_Grand_Prix,1,10,0,MEDIUM,False,1,10.0
Chinese_Grand_Prix,1,11,0,MEDIUM,False,1,11.0
Chinese_Grand_Prix,1,12,0,MEDIUM,False,1,12.0
Chinese_Grand_Prix,1,13,0,MEDIUM,False,1,13.0
Chinese_Grand_Prix,1,14,0,MEDIUM,False,1,14.0
Chinese_Grand_Prix,1,15,1,HARD,True,0,1.0
Chinese_Grand_Prix,1,16,1,HARD,False,1,2.0
Chinese_Grand_Prix,1,17,1,HARD,False,1,3.0
Chinese_Grand_Prix,1,18,1,HARD,False,1,4.0
Chinese_Grand_Prix,1,19,1,HARD,False,1,5.0
Chinese_Grand_Prix,1,20,1,HARD,False,1,6.0
Chinese_Grand_Prix,1,21,1,HARD,False,1,7.0
Chinese_Grand_Prix,1,22,1,HARD,False,1,8.0
Chinese_Grand_Prix,1,23,1,HARD,False,1,9.0
Chinese_Grand_Prix,1,24,1,HARD,False,1,10.0
Chinese_Grand_Prix,1,25,1,HARD,False,1,11.0
Chinese_Grand_Prix,1,26,2,HARD,True,0,1.0
Chinese_Grand_Prix,1,27,2,HARD,False,1,2.0
Chinese_Grand_Prix,1,28,2,HARD,False,1,3.0
Chinese_Grand_Prix,1,29,2,HARD,False,1,4.0
Chinese_Grand_Prix,1,30,2,HARD,False,1,5.0
Chinese_Grand_Prix,1,31,2,HARD,False,1,6.0
Chinese_Grand_Prix,1,32,2,HARD,False,1,7.0
Chinese_Grand_Prix,1,33,2,HARD,False,1,8.0
Chinese_Grand_Prix,1,34,2,HARD,False,1,9.0
Chinese_Grand_Prix,1,35,2,HARD,False,1,10.0
Chinese_Grand_Prix,1,36,2,HARD,False,1,11.0
Chinese_Grand_Prix,1,37,2,HARD,False,1,12.0
Chinese_Grand_Prix,1,38,2,HARD,False,1,13.0
Chinese_Grand_Prix,1,39,2,HARD,False,1,14.0
Chinese_Grand_Prix,1,40,2,HARD,False,1,15.0
Chinese_Grand_Prix,1,41,2,HARD,False,1,16.0
Chinese_Grand_Prix,1,42,2,HARD,False,1,17.0
Chinese_Grand_Prix,1,43,2,HARD,False,1,18.0
Chinese_Grand_Prix,1,44,2,HARD,False,1,19.0
Chinese_Grand_Prix,1,45,2,HARD,False,1,20.0
Chinese_Grand_Prix,1,46,2,HARD,False,1,21.0
Chinese_Grand_Prix,1,47,2,HARD,False,1,22.0
Chinese_Grand_Prix,1,48,2,HARD,False,1,23.0
Chinese_Grand_Prix,1,49,2,HARD,False,1,24.0
Chinese_Grand_Prix,1,50,2,HARD,False,1,25.0
Chinese_Grand_Prix,1,51,2,HARD,False,1,26.0
Chinese_Grand_Prix,1,52,2,HARD,False,1,27.0
Chinese_Grand_Prix,1,53,2,HARD,False,1,28.0
Chinese_Grand_Prix,1,54,2,HARD,False,1,29.0
Chinese_Grand_Prix,1,55,2,HARD,False,1,30.0
Chinese_Grand_Prix,1,56,2,HARD,False,1,31.0
Chinese_Grand_Prix,1,57,2,HARD,False,1,32.0
Chinese_Grand_Prix,1,58,2,HARD,False,1,33.0
Chinese_Grand_Prix,1,59,2,HARD,False,1,34.0
Chinese_Grand_Prix,10,1,0,MEDIUM,True,0,1.0
Chinese_Grand_Prix,10,2,0,MEDIUM,False,1,2.0
Chinese_Grand_Prix,10,3,0,MEDIUM,False,1,3.0
Chinese_Grand_Prix,10,4,0,MEDIUM,False,1,4.0
Chinese_Grand_Prix,10,5,0,MEDIUM,False,1,5.0
Chinese_Grand_Prix,10,6,0,MEDIUM,False,1,6.0
Chinese_Grand_Prix,10,7,0,MEDIUM,False,1,7.0
Chinese_Grand_Prix,10,8,0,MEDIUM,False,1,8.0
Chinese_Grand_Prix,10,9,0,MEDIUM,False,1,9.0
Chinese_Grand_Prix,10,10,0,MEDIUM,False,1,10.0
Chinese_Grand_Prix,10,11,0,MEDIUM,False,1,11.0
Chinese_Grand_Prix,10,12,0,MEDIUM,False,1,12.0
Chinese_Grand_Prix,10,13,1,HARD,True,0,1.0
Chinese_Grand_Prix,10,14,1,HARD,False,1,2.0
Chinese_Grand_Prix,10,15,1,HARD,False,1,3.0
Chinese_Grand_Prix,10,16,1,HARD,False,1,4.0
Chinese_Grand_Prix,10,17,1,HARD,False,1,5.0
Chinese_Grand_Prix,10,18,1,HARD,False,1,6.0
Chinese_Grand_Prix,10,19,1,HARD,False,1,7.0
Chinese_Grand_Prix,10,20,1,HARD,False,1,8.0
Chinese_Grand_Prix,10,21,1,HARD,False,1,9.0
Chinese_Grand_Prix,10,22,1,HARD,False,1,10.0
Chinese_Grand_Prix,10,23,1,HARD,False,1,11.0
Chinese_Grand_Prix,10,24,1,HARD,False,1,12.0
Chinese_Grand_Prix,10,25,1,HARD,False,1,13.0
Chinese_Grand_Prix,10,26,2,HARD,True,0,1.0
Chinese_Grand_Prix,10,27,2,HARD,False,1,2.0
Chinese_Grand_Prix,10,28,2,HARD,False,1,3.0
Chinese_Grand_Prix,10,29,2,HARD,False,1,4.0
Chinese_Grand_Prix,10,30,2,HARD,False,1,5.0
Chinese_Grand_Prix,10,31,2,HARD,False,1,6.0
Chinese_Grand_Prix,10,32,2,HARD,False,1,7.0
Chinese_Grand_Prix,10,33,2,HARD,False,1,8.0
Chinese_Grand_Prix,10,34,2,HARD,False,1,9.0
Chinese_Grand_Prix,10,35,2,HARD,False,1,10.0
Chinese_Grand_Prix,10,36,2,HARD,False,1,11.0
Chinese_Grand_Prix,10,37,2,HARD,False,1,12.0
Chinese_Grand_Prix,10,38,2,HARD,False,1,13.0
Chinese_Grand_Prix,10,39,2,HARD,False,1,14.0
Chinese_Grand_Prix,10,40,2,HARD,False,1,15.0
Chinese_Grand_Prix,10,41,2,HARD,False,1,16.0
Chinese_Grand_Prix,10,42,3,MEDIUM,True,0,1.0
Chinese_Grand_Prix,10,43,3,MEDIUM,False,1,2.0
