meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,message,grand_prix,race_session_key
1216,9141,2023-07-30T13:09:29+00:00,,4,Other,,,,FIA STEWARDS: LAP 1 TURN 1 REVIEWED NO FURTHER INVESTIGATION,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:13:35+00:00,,6,Other,,,,CAR 20 (MAG) LAP DELETED - TRACK LIMITS AT TURN 11 LAP 5 15:12:39 (PIT),Spa-Francorchamps,9141
1216,9141,2023-07-30T13:22:28+00:00,,10,Other,,,,CAR 2 (SAR) TIME 2:07.068 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:20:28,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:23:16+00:00,,11,Other,,,,CAR 27 (HUL) TIME 1:54.655 DELETED - TRACK LIMITS AT TURN 11 LAP 10 15:22:16,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:24:58+00:00,,12,Other,,,,CAR 55 (SAI) TIME 1:53.893 DELETED - TRACK LIMITS AT TURN 4 LAP 10 15:21:46,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:28:26+00:00,,14,Other,,,,BETWEEN TURN 4 AND 5 INCIDENT INVOLVING CAR 44 (HAM) NOTED - WEAVING ON STRAIGHT,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:30:17+00:00,,15,Other,,,,FIA STEWARDS: BETWEEN TURN 4 AND 5 INCIDENT INVOLVING CAR 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - WEAVING ON STRAIGHT,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:31:03+00:00,,15,Other,,,,CAR 22 (TSU) TIME 1:52.504 DELETED - TRACK LIMITS AT TURN 9 LAP 13 15:27:51,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:33:47+00:00,,16,Other,,,,CAR 22 (TSU) TIME 1:52.963 DELETED - TRACK LIMITS AT TURN 9 LAP 14 15:29:44,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:40:37+00:00,,20,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 12,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:40:39+00:00,,20,Flag,CLEAR,Sector,12.0,CLEAR IN TRACK SECTOR 12,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:43:33+00:00,,22,Other,,,,CAR 1 (VER) TIME 1:54.915 DELETED - TRACK LIMITS AT TURN 4 LAP 21 15:41:55,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:43:39+00:00,,22,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 20,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:43:39+00:00,,22,Flag,CLEAR,Sector,20.0,CLEAR IN TRACK SECTOR 20,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:44:44+00:00,,22,Other,,,,CAR 55 (SAI) TIME 2:00.162 DELETED - TRACK LIMITS AT TURN 11 LAP 21 15:43:44,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:45:36+00:00,,23,Other,,,,CAR 11 (PER) TIME 1:56.286 DELETED - TRACK LIMITS AT TURN 11 LAP 22 15:44:37,Spa-Francorchamps,9141
1216,9141,2023-07-30T13:58:00+00:00,,29,Other,,,,CAR 23 (ALB) TIME 1:52.076 DELETED - TRACK LIMITS AT TURN 9 LAP 28 15:56:43,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:07:20+00:00,,34,Other,,,,CAR 2 (SAR) TIME 1:53.556 DELETED - TRACK LIMITS AT TURN 4 LAP 33 16:05:43,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:12:34+00:00,,37,Other,,,,CAR 4 (NOR) TIME 1:52.433 DELETED - TRACK LIMITS AT TURN 4 LAP 36 16:10:59,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:13:11+00:00,,37,Other,,,,CAR 2 (SAR) TIME 1:50.236 DELETED - TRACK LIMITS AT TURN 4 LAP 36 16:11:39,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:13:17+00:00,2.0,37,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 2 (SAR) - TRACK LIMITS,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:13:52+00:00,,38,Other,,,,CAR 44 (HAM) TIME 1:51.428 DELETED - TRACK LIMITS AT TURN 9 LAP 37 16:12:51,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:16:07+00:00,,39,Other,,,,CAR 3 (RIC) TIME 1:53.131 DELETED - TRACK LIMITS AT TURN 15 LAP 37 16:14:15,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:26:16+00:00,,44,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:26:25+00:00,,44,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:26:26+00:00,,44,Other,,,,DRS DISABLED IN ZONE 2,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:28:26+00:00,,44,Flag,DOUBLE YELLOW,Sector,16.0,DOUBLE YELLOW IN TRACK SECTOR 16,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:29:32+00:00,,44,Flag,CLEAR,Sector,16.0,CLEAR IN TRACK SECTOR 16,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:32:31+00:00,,44,Other,,,,DRS ENABLED IN ZONE 2,Spa-Francorchamps,9141
1216,9141,2023-07-30T14:32:31+00:00,,44,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Spa-Francorchamps,9141
1217,9149,2023-08-27T12:05:53+00:00,,1,Other,,,,PINK HEAD PADDING MATERIAL MUST BE USED,Zandvoort,9149
1217,9149,2023-08-27T12:10:01+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Zandvoort,9149
1217,9149,2023-08-27T12:20:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Zandvoort,9149
1217,9149,2023-08-27T12:21:01+00:00,,1,Flag,YELLOW,Sector,11.0,YELLOW IN TRACK SECTOR 11,Zandvoort,9149
1217,9149,2023-08-27T12:21:04+00:00,,1,Flag,CLEAR,Sector,11.0,CLEAR IN TRACK SECTOR 11,Zandvoort,9149
1217,9149,2023-08-27T12:21:21+00:00,,1,Flag,YELLOW,Sector,11.0,YELLOW IN TRACK SECTOR 11,Zandvoort,9149
1217,9149,2023-08-27T12:21:33+00:00,,1,Flag,CLEAR,Sector,11.0,CLEAR IN TRACK SECTOR 11,Zandvoort,9149
1217,9149,2023-08-27T12:45:06+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 70%,Zandvoort,9149
1217,9149,2023-08-27T12:57:05+00:00,,1,Drs,,,,DRS DISABLED,Zandvoort,9149
1217,9149,2023-08-27T13:03:05+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Zandvoort,9149
1217,9149,2023-08-27T13:04:34+00:00,,1,Other,,,,LOW GRIP CONDITIONS,Zandvoort,9149
1217,9149,2023-08-27T13:07:16+00:00,,3,Other,,,,PIT LANE INCIDENT INVOLVING CARS 20 (MAG) AND 40 (LAW) NOTED - IMPEDING,Zandvoort,9149
1217,9149,2023-08-27T13:08:20+00:00,16.0,4,CarEvent,,,,CAR 16 (LEC) OFF TRACK AND CONTINUED AT TURN 11,Zandvoort,9149
1217,9149,2023-08-27T13:09:36+00:00,,5,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CARS 20 (MAG) AND 40 (LAW) UNDER INVESTIGATION - IMPEDING,Zandvoort,9149
1217,9149,2023-08-27T13:10:44+00:00,23.0,5,CarEvent,,,,CAR 23 (ALB) OFF TRACK AND CONTINUED AT TURN 11,Zandvoort,9149
1217,9149,2023-08-27T13:11:36+00:00,,6,Other,,,,FIA STEWARDS: 10 SECOND TIME PENALTY FOR CAR 40 (LAW) - IMPEDING,Zandvoort,9149
1217,9149,2023-08-27T13:12:05+00:00,10.0,6,CarEvent,,,,CAR 10 (GAS) OFF TRACK AND CONTINUED AT TURN 3,Zandvoort,9149
1217,9149,2023-08-27T13:12:48+00:00,,7,Other,,,,CAR 10 (GAS) TIME 1:24.920 DELETED - TRACK LIMITS AT TURN 3 LAP 6 15:11:22,Zandvoort,9149
1217,9149,2023-08-27T13:13:17+00:00,2.0,7,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:13:17,Zandvoort,9149
1217,9149,2023-08-27T13:14:34+00:00,2.0,8,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:14:34,Zandvoort,9149
1217,9149,2023-08-27T13:15:03+00:00,2.0,8,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:15:03,Zandvoort,9149
1217,9149,2023-08-27T13:15:18+00:00,2.0,9,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:15:18,Zandvoort,9149
1217,9149,2023-08-27T13:16:50+00:00,2.0,10,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:16:49,Zandvoort,9149
1217,9149,2023-08-27T13:17:54+00:00,,10,Drs,,,,DRS ENABLED,Zandvoort,9149
1217,9149,2023-08-27T13:23:14+00:00,,14,Other,,,,INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,Zandvoort,9149
1217,9149,2023-08-27T13:25:25+00:00,,16,Flag,YELLOW,Sector,10.0,YELLOW IN TRACK SECTOR 10,Zandvoort,9149
1217,9149,2023-08-27T13:25:41+00:00,,16,Flag,DOUBLE YELLOW,Sector,10.0,DOUBLE YELLOW IN TRACK SECTOR 10,Zandvoort,9149
1217,9149,2023-08-27T13:25:43+00:00,,16,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Zandvoort,9149
1217,9149,2023-08-27T13:26:04+00:00,,16,SafetyCar,,,,SAFETY CAR DEPLOYED,Zandvoort,9149
1217,9149,2023-08-27T13:27:07+00:00,,17,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - SPEEDING IN THE PIT LANE,Zandvoort,9149
1217,9149,2023-08-27T13:28:08+00:00,,17,Other,,,,RECOVERY VEHICLE ON TRACK AT TURN 8,Zandvoort,9149
1217,9149,2023-08-27T13:33:03+00:00,,20,Flag,CLEAR,Sector,10.0,CLEAR IN TRACK SECTOR 10,Zandvoort,9149
1217,9149,2023-08-27T13:33:06+00:00,,20,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Zandvoort,9149
1217,9149,2023-08-27T13:34:57+00:00,,21,SafetyCar,,,,SAFETY CAR IN THIS LAP,Zandvoort,9149
1217,9149,2023-08-27T13:36:19+00:00,,21,Flag,CLEAR,Track,,TRACK CLEAR,Zandvoort,9149
1217,9149,2023-08-27T13:39:14+00:00,,24,Drs,,,,DRS ENABLED,Zandvoort,9149
1217,9149,2023-08-27T13:40:21+00:00,,24,Other,,,,TURN 1 INCIDENT INVOLVING CARS 20 (MAG) AND 23 (ALB) NOTED - MOVING UNDER BRAKING ,Zandvoort,9149
1217,9149,2023-08-27T13:41:15+00:00,20.0,25,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 20 (MAG) - MOVING UNDER BRAKING ,Zandvoort,9149
1217,9149,2023-08-27T13:43:02+00:00,,27,Other,,,,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 31 (OCO) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,Zandvoort,9149
1217,9149,2023-08-27T13:45:41+00:00,22.0,29,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 22 (TSU) - FORCING ANOTHER DRIVER OFF THE TRACK,Zandvoort,9149
1217,9149,2023-08-27T14:17:50+00:00,,54,Other,,,,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 63 (RUS) NOTED - CAUSING A COLLISION,Zandvoort,9149
1217,9149,2023-08-27T14:18:16+00:00,,54,Other,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 63 (RUS) UNDER INVESTIGATION - CAUSING A COLLISION,Zandvoort,9149
1217,9149,2023-08-27T14:25:28+00:00,40.0,60,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 16:25:27,Zandvoort,9149
1217,9149,2023-08-27T14:25:41+00:00,40.0,60,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 16:25:40,Zandvoort,9149
1217,9149,2023-08-27T14:27:19+00:00,40.0,62,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 16:27:19,Zandvoort,9149
1217,9149,2023-08-27T14:27:30+00:00,77.0,62,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:27:29,Zandvoort,9149
1217,9149,2023-08-27T14:27:35+00:00,,62,Drs,,,,DRS DISABLED,Zandvoort,9149
1217,9149,2023-08-27T14:28:01+00:00,40.0,62,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 40 (LAW) TIMED AT 16:28:01,Zandvoort,9149
1217,9149,2023-08-27T14:29:14+00:00,,63,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,Zandvoort,9149
1217,9149,2023-08-27T14:29:23+00:00,,63,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Zandvoort,9149
1217,9149,2023-08-27T14:29:30+00:00,,63,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Zandvoort,9149
1217,9149,2023-08-27T14:30:11+00:00,,63,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Zandvoort,9149
1217,9149,2023-08-27T14:30:21+00:00,,63,Flag,DOUBLE YELLOW,Sector,2.0,DOUBLE YELLOW IN TRACK SECTOR 2,Zandvoort,9149
1217,9149,2023-08-27T14:30:29+00:00,,64,SafetyCar,,,,VIRTUAL SAFETY CAR DEPLOYED,Zandvoort,9149
1217,9149,2023-08-27T14:31:16+00:00,,64,Flag,RED,Track,,RED FLAG,Zandvoort,9149
1217,9149,2023-08-27T14:31:16+00:00,,64,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Zandvoort,9149
1217,9149,2023-08-27T14:34:45+00:00,,65,Other,,,,AWNINGS MAY BE USED,Zandvoort,9149
1217,9149,2023-08-27T14:38:09+00:00,,65,Other,,,,"ORDER FOR RESTART: 1, 14, 11, 10, 55, 44, 4, 63, 23, 81, 31, 22, 18, 27, 77, 40, 20 ",Zandvoort,9149
1217,9149,2023-08-27T15:03:31+00:00,,65,Other,,,,RACE WILL RESUME AT 17:14,Zandvoort,9149
1217,9149,2023-08-27T15:05:32+00:00,,65,Other,,,,USE OF INTERMEDIATE TYRES IS MANDATORY,Zandvoort,9149
1217,9149,2023-08-27T15:07:08+00:00,,65,Other,,,,RACE WILL RESUME AT 17:14 - ROLLING START PROCEDURE,Zandvoort,9149
1217,9149,2023-08-27T15:09:49+00:00,,65,Other,,,,THE SAFETY CAR WILL STAY OUT FOR 2 LAPS ,Zandvoort,9149
1217,9149,2023-08-27T15:10:39+00:00,,65,Flag,CLEAR,Track,,TRACK CLEAR,Zandvoort,9149
1217,9149,2023-08-27T15:17:24+00:00,,66,Other,,,,SAFETY CAR WILL ENTER PITS: ROLLING START PROCEDURE,Zandvoort,9149
1217,9149,2023-08-27T15:19:36+00:00,,67,Other,,,,INCIDENT INVOLVING CAR 11 (PER) NOTED - SPEEDING IN THE PIT LANE,Zandvoort,9149
1217,9149,2023-08-27T15:19:45+00:00,,67,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 11 (PER) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,Zandvoort,9149
1217,9149,2023-08-27T15:20:00+00:00,,67,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 11 (PER) - SPEEDING IN THE PIT LANE,Zandvoort,9149
1217,9149,2023-08-27T15:20:59+00:00,,68,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,Zandvoort,9149
1217,9149,2023-08-27T15:21:40+00:00,,68,Other,,,,TURN 11 INCIDENT INVOLVING CARS 4 (NOR) AND 63 (RUS) NOTED - CAUSING A COLLISION,Zandvoort,9149
1217,9149,2023-08-27T15:23:38+00:00,,70,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Zandvoort,9149
1217,9149,2023-08-27T15:23:53+00:00,,70,Other,,,,FIA STEWARDS: TURN 11 INCIDENT INVOLVING CARS 4 (NOR) AND 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Zandvoort,9149
1217,9149,2023-08-27T15:27:08+00:00,,72,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Zandvoort,9149
1217,9149,2023-08-27T15:38:47+00:00,,72,Other,,,,INCIDENT INVOLVING CAR 20 (MAG) NOTED - RESTART INFRINGEMENT ,Zandvoort,9149
1217,9149,2023-08-27T15:39:11+00:00,,72,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 20 (MAG) UNDER INVESTIGATION - RESTART INFRINGEMENT ,Zandvoort,9149
1218,9157,2023-09-03T12:02:18+00:00,,1,Other,,,,PINK HEAD PADDING MATERIAL MUST BE USED,Monza,9157
1218,9157,2023-09-03T12:10:00+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Monza,9157
1218,9157,2023-09-03T12:20:00+00:00,,1,Other,,,,PIT EXIT CLOSED,Monza,9157
1218,9157,2023-09-03T12:45:27+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 0%,Monza,9157
1218,9157,2023-09-03T12:49:15+00:00,,1,Other,,,,PIT LANE ENTRY CLOSED,Monza,9157
1218,9157,2023-09-03T12:49:19+00:00,,1,Other,,,,PIT LANE ENTRY OPEN,Monza,9157
1218,9157,2023-09-03T12:57:04+00:00,,1,Drs,,,,DRS DISABLED,Monza,9157
1218,9157,2023-09-03T13:03:08+00:00,,1,Other,,,,ABORTED START,Monza,9157
1218,9157,2023-09-03T13:03:39+00:00,,1,Flag,DOUBLE YELLOW,Sector,14.0,DOUBLE YELLOW IN TRACK SECTOR 14,Monza,9157
1218,9157,2023-09-03T13:03:41+00:00,,1,Flag,DOUBLE YELLOW,Sector,13.0,DOUBLE YELLOW IN TRACK SECTOR 13,Monza,9157
1218,9157,2023-09-03T13:12:59+00:00,,1,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Monza,9157
1218,9157,2023-09-03T13:13:01+00:00,,1,Flag,CLEAR,Sector,13.0,CLEAR IN TRACK SECTOR 13,Monza,9157
1218,9157,2023-09-03T13:13:20+00:00,,1,Other,,,,FORMATION LAP WILL START AT 15:20,Monza,9157
1218,9157,2023-09-03T13:23:23+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Monza,9157
1218,9157,2023-09-03T13:26:28+00:00,,3,Drs,,,,DRS ENABLED,Monza,9157
1218,9157,2023-09-03T13:29:28+00:00,,5,Other,,,,CAR 14 (ALO) TIME 1:27.546 DELETED - TRACK LIMITS AT TURN 10 LAP 3 15:27:31,Monza,9157
1218,9157,2023-09-03T13:31:29+00:00,,6,Other,,,,CAR 4 (NOR) TIME 1:27.142 DELETED - TRACK LIMITS AT TURN 7 LAP 5 15:30:09,Monza,9157
1218,9157,2023-09-03T13:43:45+00:00,,15,Other,,,,CAR 63 (RUS) TIME 1:27.285 DELETED - TRACK LIMITS AT TURN 2 LAP 14 15:42:27,Monza,9157
1218,9157,2023-09-03T13:43:49+00:00,,15,Other,,,,CAR 11 (PER) TIME 1:27.451 DELETED - TRACK LIMITS AT TURN 2 LAP 14 15:42:27,Monza,9157
1218,9157,2023-09-03T13:53:44+00:00,,21,Other,,,,TURN 2 INCIDENT INVOLVING CARS 63 (RUS) AND 31 (OCO) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Monza,9157
1218,9157,2023-09-03T13:55:41+00:00,,23,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 63 (RUS) AND 31 (OCO) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Monza,9157
1218,9157,2023-09-03T13:57:32+00:00,,24,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 63 (RUS) - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Monza,9157
1218,9157,2023-09-03T13:59:00+00:00,,25,Other,,,,TURN 1 INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) NOTED - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:02:19+00:00,,27,Other,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:19:30+00:00,,39,Other,,,,CAR 4 (NOR) TIME 1:27.567 DELETED - TRACK LIMITS AT TURN 2 LAP 38 16:18:11,Monza,9157
1218,9157,2023-09-03T14:20:04+00:00,20.0,40,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:03,Monza,9157
1218,9157,2023-09-03T14:20:22+00:00,20.0,40,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:22,Monza,9157
1218,9157,2023-09-03T14:21:08+00:00,31.0,40,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:21:07,Monza,9157
1218,9157,2023-09-03T14:22:09+00:00,,41,Other,,,,CAR 81 (PIA) TIME 1:26.853 DELETED - TRACK LIMITS AT TURN 5 LAP 40 16:20:57,Monza,9157
1218,9157,2023-09-03T14:22:11+00:00,,41,Other,,,,CAR 44 (HAM) TIME 1:26.658 DELETED - TRACK LIMITS AT TURN 5 LAP 40 16:20:58,Monza,9157
1218,9157,2023-09-03T14:22:43+00:00,,42,Other,,,,TURN 4 INCIDENT INVOLVING CARS 81 (PIA) AND 44 (HAM) NOTED - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:24:18+00:00,,43,Other,,,,CAR 44 (HAM) TIME 1:27.501 DELETED - TRACK LIMITS AT TURN 4 LAP 41 16:22:25,Monza,9157
1218,9157,2023-09-03T14:24:30+00:00,,43,Other,,,,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 81 (PIA) AND 44 (HAM) UNDER INVESTIGATION - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:26:13+00:00,,44,Other,,,,CAR 11 (PER) TIME 1:26.624 DELETED - TRACK LIMITS AT TURN 2 LAP 43 16:24:54,Monza,9157
1218,9157,2023-09-03T14:26:29+00:00,,44,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:27:18+00:00,,45,Other,,,,TURN 5 INCIDENT INVOLVING CARS 2 (SAR) AND 77 (BOT) NOTED - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:28:07+00:00,,45,Other,,,,CAR 77 (BOT) TIME 1:27.753 DELETED - TRACK LIMITS AT TURN 5 LAP 43 16:25:38,Monza,9157
1218,9157,2023-09-03T14:28:08+00:00,,45,Other,,,,CAR 2 (SAR) TIME 1:29.385 DELETED - TRACK LIMITS AT TURN 5 LAP 43 16:25:38,Monza,9157
1218,9157,2023-09-03T14:28:31+00:00,,46,Other,,,,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 2 (SAR) AND 77 (BOT) UNDER INVESTIGATION - CAUSING A COLLISION,Monza,9157
1218,9157,2023-09-03T14:28:58+00:00,,46,Other,,,,CAR 11 (PER) TIME 1:26.573 DELETED - TRACK LIMITS AT TURN 2 LAP 45 16:27:38,Monza,9157
1218,9157,2023-09-03T14:31:44+00:00,,48,Other,,,,CAR 55 (SAI) TIME 1:27.096 DELETED - TRACK LIMITS AT TURN 5 LAP 47 16:30:34,Monza,9157
1218,9157,2023-09-03T14:31:45+00:00,,48,Other,,,,CAR 16 (LEC) TIME 1:27.371 DELETED - TRACK LIMITS AT TURN 5 LAP 47 16:30:34,Monza,9157
1218,9157,2023-09-03T14:35:26+00:00,,50,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 2 (SAR) - CAUSING A COLLISION,Monza,9157
1219,9165,2023-09-17T11:10:01+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Singapore,9165
1219,9165,2023-09-17T11:20:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Singapore,9165
1219,9165,2023-09-17T11:45:35+00:00,,1,Other,,,,RISK OF RAIN FOR THIS SESSION IS 10%,Singapore,9165
1219,9165,2023-09-17T11:57:11+00:00,,1,Drs,,,,DRS DISABLED,Singapore,9165
1219,9165,2023-09-17T12:03:45+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Singapore,9165
1219,9165,2023-09-17T12:05:21+00:00,,1,Flag,YELLOW,Sector,13.0,YELLOW IN TRACK SECTOR 13,Singapore,9165
1219,9165,2023-09-17T12:05:26+00:00,,1,Flag,CLEAR,Sector,13.0,CLEAR IN TRACK SECTOR 13,Singapore,9165
1219,9165,2023-09-17T12:05:38+00:00,,2,Flag,YELLOW,Sector,13.0,YELLOW IN TRACK SECTOR 13,Singapore,9165
1219,9165,2023-09-17T12:05:55+00:00,,2,Flag,CLEAR,Sector,13.0,CLEAR IN TRACK SECTOR 13,Singapore,9165
1219,9165,2023-09-17T12:07:13+00:00,,3,Drs,,,,DRS ENABLED,Singapore,9165
1219,9165,2023-09-17T12:08:46+00:00,,3,Other,,,,TURN 2 INCIDENT INVOLVING CAR 44 (HAM) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Singapore,9165
1219,9165,2023-09-17T12:10:53+00:00,,5,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CAR 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Singapore,9165
1219,9165,2023-09-17T12:20:39+00:00,,11,Other,,,,CAR 10 (GAS) TIME 1:41.829 DELETED - TRACK LIMITS AT TURN 7 LAP 6 20:12:55,Singapore,9165
1219,9165,2023-09-17T12:35:04+00:00,,19,Flag,YELLOW,Sector,7.0,YELLOW IN TRACK SECTOR 7,Singapore,9165
1219,9165,2023-09-17T12:35:04+00:00,,19,Flag,DOUBLE YELLOW,Sector,7.0,DOUBLE YELLOW IN TRACK SECTOR 7,Singapore,9165
1219,9165,2023-09-17T12:35:24+00:00,,19,Flag,CLEAR,Sector,7.0,CLEAR IN TRACK SECTOR 7,Singapore,9165
1219,9165,2023-09-17T12:35:36+00:00,,20,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 7,Singapore,9165
1219,9165,2023-09-17T12:36:41+00:00,,20,SafetyCar,,,,SAFETY CAR DEPLOYED,Singapore,9165
1219,9165,2023-09-17T12:36:41+00:00,,20,Flag,CLEAR,Sector,7.0,CLEAR IN TRACK SECTOR 7,Singapore,9165
1219,9165,2023-09-17T12:39:51+00:00,,21,Other,,,,INCIDENT INVOLVING CAR 14 (ALO) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – CROSSING THE LINE AT PIT ENTRY,Singapore,9165
