race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Bahrain_Grand_Prix,20,26,1,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,20,27,1,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,20,28,1,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,20,29,1,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,20,30,1,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,20,31,1,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,20,32,2,SOFT,True,0,1.0
Bahrain_Grand_Prix,20,33,2,SOFT,False,1,2.0
Bahrain_Grand_Prix,20,34,2,SOFT,False,1,3.0
Bahrain_Grand_Prix,20,35,2,SOFT,False,1,4.0
Bahrain_Grand_Prix,20,36,2,SOFT,False,1,5.0
Bahrain_Grand_Prix,20,37,2,SOFT,False,1,6.0
Bahrain_Grand_Prix,20,38,2,SOFT,False,1,7.0
Bahrain_Grand_Prix,20,39,2,SOFT,False,1,8.0
Bahrain_Grand_Prix,20,40,2,SOFT,False,1,9.0
Bahrain_Grand_Prix,20,41,2,SOFT,False,1,10.0
Bahrain_Grand_Prix,20,42,2,SOFT,False,1,11.0
Bahrain_Grand_Prix,20,43,2,SOFT,False,1,12.0
Bahrain_Grand_Prix,20,44,3,SOFT,True,0,1.0
Bahrain_Grand_Prix,20,45,3,SOFT,False,1,2.0
Bahrain_Grand_Prix,20,46,3,SOFT,False,1,3.0
Bahrain_Grand_Prix,20,47,3,SOFT,False,1,4.0
Bahrain_Grand_Prix,20,48,3,SOFT,False,1,5.0
Bahrain_Grand_Prix,20,49,3,SOFT,False,1,6.0
Bahrain_Grand_Prix,20,50,3,SOFT,False,1,7.0
Bahrain_Grand_Prix,20,51,3,SOFT,False,1,8.0
Bahrain_Grand_Prix,20,52,3,SOFT,False,1,9.0
Bahrain_Grand_Prix,20,53,3,SOFT,False,1,10.0
Bahrain_Grand_Prix,20,54,3,SOFT,False,1,11.0
Bahrain_Grand_Prix,20,55,3,SOFT,False,1,12.0
Bahrain_Grand_Prix,20,56,3,SOFT,False,1,13.0
Bahrain_Grand_Prix,20,57,3,SOFT,False,1,14.0
Bahrain_Grand_Prix,20,58,3,SOFT,False,1,15.0
Bahrain_Grand_Prix,20,59,3,SOFT,False,1,16.0
Bahrain_Grand_Prix,20,60,3,SOFT,False,1,17.0
Bahrain_Grand_Prix,21,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,21,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,21,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,21,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,21,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,21,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,21,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,21,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,21,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,21,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,21,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,21,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,21,13,1,HARD,True,0,1.0
Bahrain_Grand_Prix,21,14,1,HARD,False,1,2.0
Bahrain_Grand_Prix,21,15,1,HARD,False,1,3.0
Bahrain_Grand_Prix,21,16,1,HARD,False,1,4.0
Bahrain_Grand_Prix,21,17,1,HARD,False,1,5.0
Bahrain_Grand_Prix,21,18,1,HARD,False,1,6.0
Bahrain_Grand_Prix,21,19,1,HARD,False,1,7.0
Bahrain_Grand_Prix,21,20,1,HARD,False,1,8.0
Bahrain_Grand_Prix,21,21,1,HARD,False,1,9.0
Bahrain_Grand_Prix,21,22,1,HARD,False,1,10.0
Bahrain_Grand_Prix,21,23,1,HARD,False,1,11.0
Bahrain_Grand_Prix,21,24,1,HARD,False,1,12.0
Bahrain_Grand_Prix,21,25,1,HARD,False,1,13.0
Bahrain_Grand_Prix,21,26,1,HARD,False,1,14.0
Bahrain_Grand_Prix,21,27,1,HARD,False,1,15.0
Bahrain_Grand_Prix,21,28,1,HARD,False,1,16.0
Bahrain_Grand_Prix,21,29,1,HARD,False,1,17.0
Bahrain_Grand_Prix,21,30,2,HARD,True,0,1.0
Bahrain_Grand_Prix,21,31,2,HARD,False,1,2.0
Bahrain_Grand_Prix,21,32,2,HARD,False,1,3.0
Bahrain_Grand_Prix,21,33,2,HARD,False,1,4.0
Bahrain_Grand_Prix,21,34,2,HARD,False,1,5.0
Bahrain_Grand_Prix,21,35,2,HARD,False,1,6.0
Bahrain_Grand_Prix,21,36,2,HARD,False,1,7.0
Bahrain_Grand_Prix,21,37,2,HARD,False,1,8.0
Bahrain_Grand_Prix,21,38,2,HARD,False,1,9.0
Bahrain_Grand_Prix,21,39,2,HARD,False,1,10.0
Bahrain_Grand_Prix,21,40,2,HARD,False,1,11.0
Bahrain_Grand_Prix,21,41,2,HARD,False,1,12.0
Bahrain_Grand_Prix,21,42,2,HARD,False,1,13.0
Bahrain_Grand_Prix,21,43,2,HARD,False,1,14.0
Bahrain_Grand_Prix,21,44,2,HARD,False,1,15.0
Bahrain_Grand_Prix,21,45,2,HARD,False,1,16.0
Bahrain_Grand_Prix,21,46,2,HARD,False,1,17.0
Bahrain_Grand_Prix,21,47,2,HARD,False,1,18.0
Bahrain_Grand_Prix,21,48,2,HARD,False,1,19.0
Bahrain_Grand_Prix,21,49,2,HARD,False,1,20.0
Bahrain_Grand_Prix,21,50,2,HARD,False,1,21.0
Bahrain_Grand_Prix,21,51,2,HARD,False,1,22.0
Bahrain_Grand_Prix,21,52,2,HARD,False,1,23.0
Bahrain_Grand_Prix,21,53,2,HARD,False,1,24.0
Bahrain_Grand_Prix,21,54,2,HARD,False,1,25.0
Bahrain_Grand_Prix,21,55,2,HARD,False,1,26.0
Bahrain_Grand_Prix,21,56,2,HARD,False,1,27.0
Bahrain_Grand_Prix,21,57,2,HARD,False,1,28.0
Bahrain_Grand_Prix,21,58,2,HARD,False,1,29.0
Bahrain_Grand_Prix,21,59,2,HARD,False,1,30.0
Bahrain_Grand_Prix,22,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,22,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,22,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,22,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,22,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,22,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,22,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,22,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,22,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,22,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,22,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,22,12,1,HARD,True,0,1.0
Bahrain_Grand_Prix,22,13,1,HARD,False,1,2.0
Bahrain_Grand_Prix,22,14,1,HARD,False,1,3.0
Bahrain_Grand_Prix,22,15,1,HARD,False,1,4.0
Bahrain_Grand_Prix,22,16,1,HARD,False,1,5.0
Bahrain_Grand_Prix,22,17,1,HARD,False,1,6.0
Bahrain_Grand_Prix,22,18,1,HARD,False,1,7.0
Bahrain_Grand_Prix,22,19,1,HARD,False,1,8.0
Bahrain_Grand_Prix,22,20,1,HARD,False,1,9.0
Bahrain_Grand_Prix,22,21,1,HARD,False,1,10.0
Bahrain_Grand_Prix,22,22,1,HARD,False,1,11.0
Bahrain_Grand_Prix,22,23,1,HARD,False,1,12.0
Bahrain_Grand_Prix,22,24,1,HARD,False,1,13.0
Bahrain_Grand_Prix,22,25,1,HARD,False,1,14.0
Bahrain_Grand_Prix,22,26,1,HARD,False,1,15.0
Bahrain_Grand_Prix,22,27,1,HARD,False,1,16.0
Bahrain_Grand_Prix,22,28,1,HARD,False,1,17.0
Bahrain_Grand_Prix,22,29,2,HARD,True,0,1.0
Bahrain_Grand_Prix,22,30,2,HARD,False,1,2.0
Bahrain_Grand_Prix,22,31,2,HARD,False,1,3.0
Bahrain_Grand_Prix,22,32,2,HARD,False,1,4.0
Bahrain_Grand_Prix,22,33,2,HARD,False,1,5.0
Bahrain_Grand_Prix,22,34,2,HARD,False,1,6.0
Bahrain_Grand_Prix,22,35,2,HARD,False,1,7.0
Bahrain_Grand_Prix,22,36,2,HARD,False,1,8.0
Bahrain_Grand_Prix,22,37,2,HARD,False,1,9.0
Bahrain_Grand_Prix,22,38,2,HARD,False,1,10.0
Bahrain_Grand_Prix,22,39,2,HARD,False,1,11.0
Bahrain_Grand_Prix,22,40,2,HARD,False,1,12.0
Bahrain_Grand_Prix,22,41,2,HARD,False,1,13.0
Bahrain_Grand_Prix,22,42,2,HARD,False,1,14.0
Bahrain_Grand_Prix,22,43,2,HARD,False,1,15.0
Bahrain_Grand_Prix,22,44,3,SOFT,True,0,1.0
Bahrain_Grand_Prix,22,45,3,SOFT,False,1,2.0
Bahrain_Grand_Prix,22,46,3,SOFT,False,1,3.0
Bahrain_Grand_Prix,22,47,3,SOFT,False,1,4.0
Bahrain_Grand_Prix,22,48,3,SOFT,False,1,5.0
Bahrain_Grand_Prix,22,49,3,SOFT,False,1,6.0
Bahrain_Grand_Prix,22,50,3,SOFT,False,1,7.0
Bahrain_Grand_Prix,22,51,3,SOFT,False,1,8.0
Bahrain_Grand_Prix,22,52,3,SOFT,False,1,9.0
Bahrain_Grand_Prix,22,53,3,SOFT,False,1,10.0
Bahrain_Grand_Prix,22,54,3,SOFT,False,1,11.0
Bahrain_Grand_Prix,22,55,3,SOFT,False,1,12.0
Bahrain_Grand_Prix,22,56,3,SOFT,False,1,13.0
Bahrain_Grand_Prix,22,57,3,SOFT,False,1,14.0
Bahrain_Grand_Prix,22,58,3,SOFT,False,1,15.0
Bahrain_Grand_Prix,22,59,3,SOFT,False,1,16.0
Bahrain_Grand_Prix,22,60,3,SOFT,False,1,17.0
Bahrain_Grand_Prix,22,61,3,SOFT,False,1,18.0
Bahrain_Grand_Prix,23,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,23,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,23,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,23,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,23,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,23,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,23,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,23,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,23,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,23,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,23,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,23,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,23,13,1,SOFT,True,0,1.0
Bahrain_Grand_Prix,23,14,1,SOFT,False,1,2.0
Bahrain_Grand_Prix,23,15,1,SOFT,False,1,3.0
Bahrain_Grand_Prix,23,16,1,SOFT,False,1,4.0
Bahrain_Grand_Prix,23,17,1,SOFT,False,1,5.0
Bahrain_Grand_Prix,23,18,1,SOFT,False,1,6.0
Bahrain_Grand_Prix,23,19,1,SOFT,False,1,7.0
Bahrain_Grand_Prix,23,20,1,SOFT,False,1,8.0
Bahrain_Grand_Prix,23,21,1,SOFT,False,1,9.0
Bahrain_Grand_Prix,23,22,1,SOFT,False,1,10.0
Bahrain_Grand_Prix,23,23,1,SOFT,False,1,11.0
Bahrain_Grand_Prix,23,24,1,SOFT,False,1,12.0
Bahrain_Grand_Prix,23,25,1,SOFT,False,1,13.0
Bahrain_Grand_Prix,23,26,1,SOFT,False,1,14.0
Bahrain_Grand_Prix,23,27,1,SOFT,False,1,15.0
Bahrain_Grand_Prix,23,28,1,SOFT,False,1,16.0
Bahrain_Grand_Prix,23,29,2,HARD,True,0,1.0
Bahrain_Grand_Prix,23,30,2,HARD,False,1,2.0
Bahrain_Grand_Prix,23,31,2,HARD,False,1,3.0
Bahrain_Grand_Prix,23,32,2,HARD,False,1,4.0
Bahrain_Grand_Prix,23,33,2,HARD,False,1,5.0
Bahrain_Grand_Prix,23,34,2,HARD,False,1,6.0
Bahrain_Grand_Prix,23,35,2,HARD,False,1,7.0
Bahrain_Grand_Prix,23,36,2,HARD,False,1,8.0
Bahrain_Grand_Prix,23,37,2,HARD,False,1,9.0
Bahrain_Grand_Prix,23,38,2,HARD,False,1,10.0
Bahrain_Grand_Prix,23,39,2,HARD,False,1,11.0
Bahrain_Grand_Prix,23,40,2,HARD,False,1,12.0
Bahrain_Grand_Prix,23,41,2,HARD,False,1,13.0
Bahrain_Grand_Prix,23,42,2,HARD,False,1,14.0
Bahrain_Grand_Prix,23,43,2,HARD,False,1,15.0
Bahrain_Grand_Prix,23,44,3,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,24,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,24,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,24,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,24,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,24,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,24,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,24,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,24,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,24,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,24,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,24,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,24,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,24,13,0,SOFT,False,1,13.0
Bahrain_Grand_Prix,24,14,1,HARD,True,0,1.0
Bahrain_Grand_Prix,24,15,1,HARD,False,1,2.0
Bahrain_Grand_Prix,24,16,1,HARD,False,1,3.0
Bahrain_Grand_Prix,24,17,1,HARD,False,1,4.0
Bahrain_Grand_Prix,24,18,1,HARD,False,1,5.0
Bahrain_Grand_Prix,24,19,1,HARD,False,1,6.0
Bahrain_Grand_Prix,24,20,1,HARD,False,1,7.0
Bahrain_Grand_Prix,24,21,1,HARD,False,1,8.0
Bahrain_Grand_Prix,24,22,1,HARD,False,1,9.0
Bahrain_Grand_Prix,24,23,1,HARD,False,1,10.0
Bahrain_Grand_Prix,24,24,1,HARD,False,1,11.0
Bahrain_Grand_Prix,24,25,1,HARD,False,1,12.0
Bahrain_Grand_Prix,24,26,1,HARD,False,1,13.0
Bahrain_Grand_Prix,24,27,1,HARD,False,1,14.0
Bahrain_Grand_Prix,24,28,1,HARD,False,1,15.0
Bahrain_Grand_Prix,24,29,1,HARD,False,1,16.0
Bahrain_Grand_Prix,24,30,1,HARD,False,1,17.0
Bahrain_Grand_Prix,24,31,1,HARD,False,1,18.0
Bahrain_Grand_Prix,24,32,1,HARD,False,1,19.0
Bahrain_Grand_Prix,24,33,1,HARD,False,1,20.0
Bahrain_Grand_Prix,24,34,1,HARD,False,1,21.0
Bahrain_Grand_Prix,24,35,2,SOFT,True,0,1.0
Bahrain_Grand_Prix,24,36,2,SOFT,False,1,2.0
Bahrain_Grand_Prix,24,37,2,SOFT,False,1,3.0
Bahrain_Grand_Prix,24,38,2,SOFT,False,1,4.0
Bahrain_Grand_Prix,24,39,2,SOFT,False,1,5.0
Bahrain_Grand_Prix,24,40,2,SOFT,False,1,6.0
Bahrain_Grand_Prix,24,41,2,SOFT,False,1,7.0
Bahrain_Grand_Prix,24,42,2,SOFT,False,1,8.0
Bahrain_Grand_Prix,24,43,2,SOFT,False,1,9.0
Bahrain_Grand_Prix,24,44,2,SOFT,False,1,10.0
Bahrain_Grand_Prix,24,45,2,SOFT,False,1,11.0
Bahrain_Grand_Prix,24,46,2,SOFT,False,1,12.0
Bahrain_Grand_Prix,24,47,2,SOFT,False,1,13.0
Bahrain_Grand_Prix,24,48,2,SOFT,False,1,14.0
Bahrain_Grand_Prix,24,49,2,SOFT,False,1,15.0
Bahrain_Grand_Prix,24,50,2,SOFT,False,1,16.0
Bahrain_Grand_Prix,24,51,2,SOFT,False,1,17.0
Bahrain_Grand_Prix,24,52,2,SOFT,False,1,18.0
Bahrain_Grand_Prix,24,53,2,SOFT,False,1,19.0
Bahrain_Grand_Prix,24,54,2,SOFT,False,1,20.0
Bahrain_Grand_Prix,24,55,2,SOFT,False,1,21.0
Bahrain_Grand_Prix,24,56,2,SOFT,False,1,22.0
Bahrain_Grand_Prix,24,57,2,SOFT,False,1,23.0
Bahrain_Grand_Prix,24,58,3,SOFT,True,0,1.0
Bahrain_Grand_Prix,24,59,3,SOFT,False,1,2.0
Bahrain_Grand_Prix,24,60,3,SOFT,False,1,3.0
Bahrain_Grand_Prix,27,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,27,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,27,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,27,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,27,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,27,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,27,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,27,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,27,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,27,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,27,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,27,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,27,13,1,HARD,True,0,1.0
Bahrain_Grand_Prix,27,14,1,HARD,False,1,2.0
Bahrain_Grand_Prix,27,15,1,HARD,False,1,3.0
Bahrain_Grand_Prix,27,16,1,HARD,False,1,4.0
Bahrain_Grand_Prix,27,17,1,HARD,False,1,5.0
Bahrain_Grand_Prix,27,18,1,HARD,False,1,6.0
Bahrain_Grand_Prix,27,19,1,HARD,False,1,7.0
Bahrain_Grand_Prix,27,20,1,HARD,False,1,8.0
Bahrain_Grand_Prix,27,21,1,HARD,False,1,9.0
Bahrain_Grand_Prix,27,22,1,HARD,False,1,10.0
Bahrain_Grand_Prix,27,23,1,HARD,False,1,11.0
Bahrain_Grand_Prix,27,24,1,HARD,False,1,12.0
Bahrain_Grand_Prix,27,25,1,HARD,False,1,13.0
Bahrain_Grand_Prix,27,26,1,HARD,False,1,14.0
Bahrain_Grand_Prix,27,27,1,HARD,False,1,15.0
Bahrain_Grand_Prix,27,28,1,HARD,False,1,16.0
Bahrain_Grand_Prix,27,29,2,HARD,True,0,1.0
Bahrain_Grand_Prix,27,30,2,HARD,False,1,2.0
Bahrain_Grand_Prix,27,31,2,HARD,False,1,3.0
Bahrain_Grand_Prix,27,32,2,HARD,False,1,4.0
Bahrain_Grand_Prix,27,33,2,HARD,False,1,5.0
Bahrain_Grand_Prix,27,34,2,HARD,False,1,6.0
Bahrain_Grand_Prix,27,35,2,HARD,False,1,7.0
Bahrain_Grand_Prix,27,36,2,HARD,False,1,8.0
Bahrain_Grand_Prix,27,37,2,HARD,False,1,9.0
Bahrain_Grand_Prix,27,38,2,HARD,False,1,10.0
Bahrain_Grand_Prix,27,39,2,HARD,False,1,11.0
Bahrain_Grand_Prix,27,40,2,HARD,False,1,12.0
Bahrain_Grand_Prix,27,41,2,HARD,False,1,13.0
Bahrain_Grand_Prix,27,42,2,HARD,False,1,14.0
Bahrain_Grand_Prix,27,43,2,HARD,False,1,15.0
Bahrain_Grand_Prix,27,44,3,SOFT,True,0,1.0
Bahrain_Grand_Prix,27,45,3,SOFT,False,1,2.0
Bahrain_Grand_Prix,27,46,3,SOFT,False,1,3.0
Bahrain_Grand_Prix,27,47,3,SOFT,False,1,4.0
Bahrain_Grand_Prix,27,48,3,SOFT,False,1,5.0
Bahrain_Grand_Prix,27,49,3,SOFT,False,1,6.0
Bahrain_Grand_Prix,27,50,3,SOFT,False,1,7.0
Bahrain_Grand_Prix,27,51,3,SOFT,False,1,8.0
Bahrain_Grand_Prix,27,52,3,SOFT,False,1,9.0
Bahrain_Grand_Prix,27,53,3,SOFT,False,1,10.0
Bahrain_Grand_Prix,27,54,3,SOFT,False,1,11.0
Bahrain_Grand_Prix,27,55,3,SOFT,False,1,12.0
Bahrain_Grand_Prix,27,56,3,SOFT,False,1,13.0
Bahrain_Grand_Prix,27,57,3,SOFT,False,1,14.0
Bahrain_Grand_Prix,27,58,3,SOFT,False,1,15.0
Bahrain_Grand_Prix,27,59,3,SOFT,False,1,16.0
Bahrain_Grand_Prix,27,60,3,SOFT,False,1,17.0
Bahrain_Grand_Prix,31,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,31,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,31,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,31,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,31,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,31,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,31,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,31,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,31,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,31,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,31,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,31,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,31,13,0,SOFT,False,1,13.0
Bahrain_Grand_Prix,31,14,1,HARD,True,0,1.0
Bahrain_Grand_Prix,31,15,1,HARD,False,1,2.0
Bahrain_Grand_Prix,31,16,1,HARD,False,1,3.0
Bahrain_Grand_Prix,31,17,1,HARD,False,1,4.0
Bahrain_Grand_Prix,31,18,2,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,31,19,2,HARD,False,1,4.0
Bahrain_Grand_Prix,31,20,2,HARD,False,1,5.0
Bahrain_Grand_Prix,31,21,2,HARD,False,1,6.0
Bahrain_Grand_Prix,31,22,2,HARD,False,1,7.0
Bahrain_Grand_Prix,31,23,2,HARD,False,1,8.0
Bahrain_Grand_Prix,31,24,2,HARD,False,1,9.0
Bahrain_Grand_Prix,31,25,2,HARD,False,1,10.0
Bahrain_Grand_Prix,31,26,2,HARD,False,1,11.0
Bahrain_Grand_Prix,31,27,2,HARD,False,1,12.0
Bahrain_Grand_Prix,31,28,2,HARD,False,1,13.0
Bahrain_Grand_Prix,31,29,2,HARD,False,1,14.0
Bahrain_Grand_Prix,31,30,2,HARD,False,1,15.0
Bahrain_Grand_Prix,31,31,2,HARD,False,1,16.0
Bahrain_Grand_Prix,31,32,2,HARD,False,1,17.0
Bahrain_Grand_Prix,31,33,2,HARD,False,1,18.0
Bahrain_Grand_Prix,31,34,2,HARD,False,1,19.0
Bahrain_Grand_Prix,31,35,2,HARD,False,1,20.0
Bahrain_Grand_Prix,31,36,2,HARD,False,1,21.0
Bahrain_Grand_Prix,31,37,3,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,31,38,3,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,31,39,3,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,31,40,3,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,31,41,3,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,31,42,3,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,31,43,3,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,31,44,3,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,31,45,3,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,31,46,3,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,4,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,4,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,4,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,4,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,4,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,4,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,4,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,4,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,4,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,4,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,4,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,4,12,1,HARD,True,0,1.0
Bahrain_Grand_Prix,4,13,1,HARD,False,1,2.0
Bahrain_Grand_Prix,4,14,1,HARD,False,1,3.0
Bahrain_Grand_Prix,4,15,1,HARD,False,1,4.0
Bahrain_Grand_Prix,4,16,1,HARD,False,1,5.0
Bahrain_Grand_Prix,4,17,1,HARD,False,1,6.0
Bahrain_Grand_Prix,4,18,1,HARD,False,1,7.0
Bahrain_Grand_Prix,4,19,1,HARD,False,1,8.0
Bahrain_Grand_Prix,4,20,2,SOFT,True,0,1.0
Bahrain_Grand_Prix,4,21,2,SOFT,False,1,2.0
Bahrain_Grand_Prix,4,22,2,SOFT,False,1,3.0
Bahrain_Grand_Prix,4,23,2,SOFT,False,1,4.0
Bahrain_Grand_Prix,4,24,2,SOFT,False,1,5.0
Bahrain_Grand_Prix,4,25,2,SOFT,False,1,6.0
Bahrain_Grand_Prix,4,26,2,SOFT,False,1,7.0
Bahrain_Grand_Prix,4,27,2,SOFT,False,1,8.0
Bahrain_Grand_Prix,4,28,2,SOFT,False,1,9.0
Bahrain_Grand_Prix,4,29,2,SOFT,False,1,10.0
Bahrain_Grand_Prix,4,30,2,SOFT,False,1,11.0
Bahrain_Grand_Prix,4,31,3,MEDIUM,True,0,1.0
Bahrain_Grand_Prix,4,32,3,MEDIUM,False,1,2.0
Bahrain_Grand_Prix,4,33,3,MEDIUM,False,1,3.0
Bahrain_Grand_Prix,4,34,3,MEDIUM,False,1,4.0
Bahrain_Grand_Prix,4,35,3,MEDIUM,False,1,5.0
Bahrain_Grand_Prix,4,36,3,MEDIUM,False,1,6.0
Bahrain_Grand_Prix,4,37,3,MEDIUM,False,1,7.0
Bahrain_Grand_Prix,4,38,3,MEDIUM,False,1,8.0
Bahrain_Grand_Prix,4,39,3,MEDIUM,False,1,9.0
Bahrain_Grand_Prix,4,40,3,MEDIUM,False,1,10.0
Bahrain_Grand_Prix,4,41,3,MEDIUM,False,1,11.0
Bahrain_Grand_Prix,4,42,4,HARD,True,0,1.0
Bahrain_Grand_Prix,4,43,4,HARD,False,1,2.0
Bahrain_Grand_Prix,4,44,4,HARD,False,1,3.0
Bahrain_Grand_Prix,4,45,4,HARD,False,1,4.0
Bahrain_Grand_Prix,4,46,4,HARD,False,1,5.0
Bahrain_Grand_Prix,4,47,4,HARD,False,1,6.0
Bahrain_Grand_Prix,4,48,4,HARD,False,1,7.0
Bahrain_Grand_Prix,4,49,4,HARD,False,1,8.0
Bahrain_Grand_Prix,4,50,4,HARD,False,1,9.0
Bahrain_Grand_Prix,4,51,4,HARD,False,1,10.0
Bahrain_Grand_Prix,4,52,4,HARD,False,1,11.0
Bahrain_Grand_Prix,4,53,5,SOFT,True,0,1.0
Bahrain_Grand_Prix,4,54,5,SOFT,False,1,2.0
Bahrain_Grand_Prix,4,55,5,SOFT,False,1,3.0
Bahrain_Grand_Prix,4,56,5,SOFT,False,1,4.0
Bahrain_Grand_Prix,4,57,5,SOFT,False,1,5.0
Bahrain_Grand_Prix,4,58,5,SOFT,False,1,6.0
Bahrain_Grand_Prix,4,59,5,SOFT,False,1,7.0
Bahrain_Grand_Prix,4,60,5,SOFT,False,1,8.0
Bahrain_Grand_Prix,4,61,6,SOFT,True,0,1.0
